frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
294,1778932841.7849615,0.0,0.0,0.0,0.0,-0.017,0.061,0.0052737260153182235,-0.05004084278457105,0.18818996184756182,0.007947814849135072,-0.07703493465740772,0.2678465262529497,0.008517901375032676,-0.08231621537587779,0.2871282034446699,-0.07002514968686718,-0.07183569802736707,0.23630933011993635,-0.10352672926101841,-0.04381711441562609,0.20939721281379609,-0.11226960379995003,-0.013726247460155397,0.1016653030996141,-0.06085406465088054,-0.1214930897560665,0.08971749846534138,0.08387059502706694,-0.062352731702545156,0.23435661185404913,0.11446155653855647,-0.02958341807495614,0.20775099754521664,0.12190866925872523,0.0045620013976626905,0.10113630183598525,0.09081695363969532,-0.10991652174445075,0.08302627811800053,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
295,1778932841.7933512,0.0,0.0,0.0,0.0,-0.017,0.061,0.0052737260153182235,-0.05004084278457105,0.18818996184756182,0.007947814849135072,-0.07703493465740772,0.2678465262529497,0.008517901375032676,-0.08231621537587779,0.2871282034446699,-0.07002514968686718,-0.07183569802736707,0.23630933011993635,-0.10352672926101841,-0.04381711441562609,0.20939721281379609,-0.11226960379995003,-0.013726247460155397,0.1016653030996141,-0.06085406465088054,-0.1214930897560665,0.08971749846534138,0.08387059502706694,-0.062352731702545156,0.23435661185404913,0.11446155653855647,-0.02958341807495614,0.20775099754521664,0.12190866925872523,0.0045620013976626905,0.10113630183598525,0.09081695363969532,-0.10991652174445075,0.08302627811800053,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
296,1778932841.8017402,0.0,0.0,0.0,0.0,-0.017,0.061,0.0052737260153182235,-0.05004084278457105,0.18818996184756182,0.007947814849135072,-0.07703493465740772,0.2678465262529497,0.008517901375032676,-0.08231621537587779,0.2871282034446699,-0.07002514968686718,-0.07183569802736707,0.23630933011993635,-0.10352672926101841,-0.04381711441562609,0.20939721281379609,-0.11226960379995003,-0.013726247460155397,0.1016653030996141,-0.06085406465088054,-0.1214930897560665,0.08971749846534138,0.08387059502706694,-0.062352731702545156,0.23435661185404913,0.11446155653855647,-0.02958341807495614,0.20775099754521664,0.12190866925872523,0.0045620013976626905,0.10113630183598525,0.09081695363969532,-0.10991652174445075,0.08302627811800053,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
297,1778932841.8101306,0.0,0.0,0.0,0.0,-0.017,0.061,0.0052737260153182235,-0.05004084278457105,0.18818996184756182,0.007947814849135072,-0.07703493465740772,0.2678465262529497,0.008517901375032676,-0.08231621537587779,0.2871282034446699,-0.07002514968686718,-0.07183569802736707,0.23630933011993635,-0.10352672926101841,-0.04381711441562609,0.20939721281379609,-0.11226960379995003,-0.013726247460155397,0.1016653030996141,-0.06085406465088054,-0.1214930897560665,0.08971749846534138,0.08387059502706694,-0.062352731702545156,0.23435661185404913,0.11446155653855647,-0.02958341807495614,0.20775099754521664,0.12190866925872523,0.0045620013976626905,0.10113630183598525,0.09081695363969532,-0.10991652174445075,0.08302627811800053,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
298,1778932841.8185213,0.0,0.0,0.0,0.0,-0.017,0.061,0.0052737260153182235,-0.05004084278457105,0.18818996184756182,0.007947814849135072,-0.07703493465740772,0.2678465262529497,0.008517901375032676,-0.08231621537587779,0.2871282034446699,-0.07002514968686718,-0.07183569802736707,0.23630933011993635,-0.10352672926101841,-0.04381711441562609,0.20939721281379609,-0.11226960379995003,-0.013726247460155397,0.1016653030996141,-0.06085406465088054,-0.1214930897560665,0.08971749846534138,0.08387059502706694,-0.062352731702545156,0.23435661185404913,0.11446155653855647,-0.02958341807495614,0.20775099754521664,0.12190866925872523,0.0045620013976626905,0.10113630183598525,0.09081695363969532,-0.10991652174445075,0.08302627811800053,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
299,1778932841.8269093,0.0,0.0,0.0,0.0,-0.017,0.061,0.0052737260153182235,-0.05004084278457105,0.18818996184756182,0.007947814849135072,-0.07703493465740772,0.2678465262529497,0.008517901375032676,-0.08231621537587779,0.2871282034446699,-0.07002514968686718,-0.07183569802736707,0.23630933011993635,-0.10352672926101841,-0.04381711441562609,0.20939721281379609,-0.11226960379995003,-0.013726247460155397,0.1016653030996141,-0.06085406465088054,-0.1214930897560665,0.08971749846534138,0.08387059502706694,-0.062352731702545156,0.23435661185404913,0.11446155653855647,-0.02958341807495614,0.20775099754521664,0.12190866925872523,0.0045620013976626905,0.10113630183598525,0.09081695363969532,-0.10991652174445075,0.08302627811800053,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
300,1778932841.8352692,0.0,0.0,0.0,0.0,-0.017,0.061,0.010516186381074835,-0.03443728327609653,0.19093131588932388,0.009062433277105805,-0.04258739446437591,0.2746717618490355,0.008654116035886556,-0.04333984112118107,0.29465343097499147,-0.06727431288784143,-0.04427648821219288,0.23901705462461048,-0.10694421018123013,-0.02852445739778084,0.20328268060564814,-0.1352432404295505,-0.041674678326887156,0.09551302311096954,-0.07936423825461428,-0.12691873519639135,0.1588453835940764,0.08668298633853798,-0.03634404799154228,0.24246181979293163,0.12003814008830653,-0.009947693556433504,0.21132299746813255,0.13743385111007358,0.0011903730656819198,0.10104428143476335,0.11540551049151594,-0.10978629227145631,0.14103092870909273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
301,1778932841.8436582,0.0,0.0,0.0,0.0,-0.017,0.061,0.010516186381074835,-0.03443728327609653,0.19093131588932388,0.009062433277105805,-0.04258739446437591,0.2746717618490355,0.008654116035886556,-0.04333984112118107,0.29465343097499147,-0.06727431288784143,-0.04427648821219288,0.23901705462461048,-0.10694421018123013,-0.02852445739778084,0.20328268060564814,-0.1352432404295505,-0.041674678326887156,0.09551302311096954,-0.07936423825461428,-0.12691873519639135,0.1588453835940764,0.08668298633853798,-0.03634404799154228,0.24246181979293163,0.12003814008830653,-0.009947693556433504,0.21132299746813255,0.13743385111007358,0.0011903730656819198,0.10104428143476335,0.11540551049151594,-0.10978629227145631,0.14103092870909273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
302,1778932841.8520453,0.0,0.0,0.0,0.0,-0.017,0.061,0.010516186381074835,-0.03443728327609653,0.19093131588932388,0.009062433277105805,-0.04258739446437591,0.2746717618490355,0.008654116035886556,-0.04333984112118107,0.29465343097499147,-0.06727431288784143,-0.04427648821219288,0.23901705462461048,-0.10694421018123013,-0.02852445739778084,0.20328268060564814,-0.1352432404295505,-0.041674678326887156,0.09551302311096954,-0.07936423825461428,-0.12691873519639135,0.1588453835940764,0.08668298633853798,-0.03634404799154228,0.24246181979293163,0.12003814008830653,-0.009947693556433504,0.21132299746813255,0.13743385111007358,0.0011903730656819198,0.10104428143476335,0.11540551049151594,-0.10978629227145631,0.14103092870909273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
303,1778932841.860434,0.0,0.0,0.0,0.0,-0.017,0.061,0.010516186381074835,-0.03443728327609653,0.19093131588932388,0.009062433277105805,-0.04258739446437591,0.2746717618490355,0.008654116035886556,-0.04333984112118107,0.29465343097499147,-0.06727431288784143,-0.04427648821219288,0.23901705462461048,-0.10694421018123013,-0.02852445739778084,0.20328268060564814,-0.1352432404295505,-0.041674678326887156,0.09551302311096954,-0.07936423825461428,-0.12691873519639135,0.1588453835940764,0.08668298633853798,-0.03634404799154228,0.24246181979293163,0.12003814008830653,-0.009947693556433504,0.21132299746813255,0.13743385111007358,0.0011903730656819198,0.10104428143476335,0.11540551049151594,-0.10978629227145631,0.14103092870909273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
304,1778932841.8688226,0.0,0.0,0.0,0.0,-0.017,0.061,0.010516186381074835,-0.03443728327609653,0.19093131588932388,0.009062433277105805,-0.04258739446437591,0.2746717618490355,0.008654116035886556,-0.04333984112118107,0.29465343097499147,-0.06727431288784143,-0.04427648821219288,0.23901705462461048,-0.10694421018123013,-0.02852445739778084,0.20328268060564814,-0.1352432404295505,-0.041674678326887156,0.09551302311096954,-0.07936423825461428,-0.12691873519639135,0.1588453835940764,0.08668298633853798,-0.03634404799154228,0.24246181979293163,0.12003814008830653,-0.009947693556433504,0.21132299746813255,0.13743385111007358,0.0011903730656819198,0.10104428143476335,0.11540551049151594,-0.10978629227145631,0.14103092870909273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
305,1778932841.8772135,0.0,0.0,0.0,0.0,-0.017,0.061,0.010516186381074835,-0.03443728327609653,0.19093131588932388,0.009062433277105805,-0.04258739446437591,0.2746717618490355,0.008654116035886556,-0.04333984112118107,0.29465343097499147,-0.06727431288784143,-0.04427648821219288,0.23901705462461048,-0.10694421018123013,-0.02852445739778084,0.20328268060564814,-0.1352432404295505,-0.041674678326887156,0.09551302311096954,-0.07936423825461428,-0.12691873519639135,0.1588453835940764,0.08668298633853798,-0.03634404799154228,0.24246181979293163,0.12003814008830653,-0.009947693556433504,0.21132299746813255,0.13743385111007358,0.0011903730656819198,0.10104428143476335,0.11540551049151594,-0.10978629227145631,0.14103092870909273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
306,1778932841.8856008,0.0,0.0,0.0,0.0,-0.017,0.061,0.010516186381074835,-0.03443728327609653,0.19093131588932388,0.009062433277105805,-0.04258739446437591,0.2746717618490355,0.008654116035886556,-0.04333984112118107,0.29465343097499147,-0.06727431288784143,-0.04427648821219288,0.23901705462461048,-0.10694421018123013,-0.02852445739778084,0.20328268060564814,-0.1352432404295505,-0.041674678326887156,0.09551302311096954,-0.07936423825461428,-0.12691873519639135,0.1588453835940764,0.08668298633853798,-0.03634404799154228,0.24246181979293163,0.12003814008830653,-0.009947693556433504,0.21132299746813255,0.13743385111007358,0.0011903730656819198,0.10104428143476335,0.11540551049151594,-0.10978629227145631,0.14103092870909273,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
307,1778932841.8939896,0.0,0.0,0.0,0.0,-0.017,0.061,0.009273655918488197,-0.03290619706559881,0.19122207214446957,0.005641277797957577,-0.040670939822572805,0.2749329710711178,0.004714686970920489,-0.041331372448737816,0.2949005762902106,-0.06974872644624236,-0.04243266630987798,0.23732109023748468,-0.11098532763755514,-0.04317038540818236,0.1973678305311123,-0.1458964677208337,-0.1005880601826544,0.1075208193310804,-0.08670967457509174,-0.1501959173009898,0.1993684324151991,0.08407796951287375,-0.0346673721154742,0.24471621135725186,0.12287210383319455,-0.016615363844273617,0.2104333667691539,0.15724614693094904,-0.03218799255969423,0.10477362563751298,0.12900870115624957,-0.12340554541370742,0.17745102726584744,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
308,1778932841.9023802,0.0,0.0,0.0,0.0,-0.017,0.061,0.009273655918488197,-0.03290619706559881,0.19122207214446957,0.005641277797957577,-0.040670939822572805,0.2749329710711178,0.004714686970920489,-0.041331372448737816,0.2949005762902106,-0.06974872644624236,-0.04243266630987798,0.23732109023748468,-0.11098532763755514,-0.04317038540818236,0.1973678305311123,-0.1458964677208337,-0.1005880601826544,0.1075208193310804,-0.08670967457509174,-0.1501959173009898,0.1993684324151991,0.08407796951287375,-0.0346673721154742,0.24471621135725186,0.12287210383319455,-0.016615363844273617,0.2104333667691539,0.15724614693094904,-0.03218799255969423,0.10477362563751298,0.12900870115624957,-0.12340554541370742,0.17745102726584744,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
309,1778932841.9107716,0.0,0.0,0.0,0.0,-0.017,0.061,0.009273655918488197,-0.03290619706559881,0.19122207214446957,0.005641277797957577,-0.040670939822572805,0.2749329710711178,0.004714686970920489,-0.041331372448737816,0.2949005762902106,-0.06974872644624236,-0.04243266630987798,0.23732109023748468,-0.11098532763755514,-0.04317038540818236,0.1973678305311123,-0.1458964677208337,-0.1005880601826544,0.1075208193310804,-0.08670967457509174,-0.1501959173009898,0.1993684324151991,0.08407796951287375,-0.0346673721154742,0.24471621135725186,0.12287210383319455,-0.016615363844273617,0.2104333667691539,0.15724614693094904,-0.03218799255969423,0.10477362563751298,0.12900870115624957,-0.12340554541370742,0.17745102726584744,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
