theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
-34.161142232772676,-12.578268328164299,-18.99715238908941,-40.775996065060056,-25.393611274114583,-5.289889000471926,-7.85384989449955,-31.84671309620629,14.14183507976035,21.364473837285367,-42.703161882197115,26.162555432106153,-5.511125769160875,8.279243423411861,675
-34.14575335880399,-12.55955380638544,-19.034738357563565,-40.896493821445546,-25.47609757881779,-5.23871950153989,-7.789891818730749,-31.82805640989495,14.144171816832218,21.41554460162059,-42.80346893470696,26.2379279384332,-5.44620420862638,8.226585553931482,676
-34.24197796827588,-12.55661605063466,-19.080167839596182,-40.98323025158192,-25.50876148860826,-5.18024659423933,-7.7732349467219395,-31.91848162631271,14.144321130275355,21.42788525422109,-42.81305996421403,26.319170899322735,-5.396914270926664,8.20205475313918,677
-34.2244306575859,-12.555843377550186,-19.119319704794645,-41.06872341284593,-25.557570804282253,-5.1410582027234115,-7.728910377168479,-31.8536366622461,14.180301462520724,21.493325574025093,-42.880313035519464,26.396019971377108,-5.33061948778132,8.152562563564485,678
-34.22555628797854,-12.569483184144492,-19.172722364583706,-41.15046471542505,-25.634296080597952,-5.09196973542868,-7.6744053251671875,-31.76381501399979,14.18523603886135,21.501242033829207,-42.90063521234673,26.469808104882084,-5.2871140087051804,8.09698826333457,679
-34.31922943629306,-12.555114894974285,-19.193159468327842,-41.20945946493603,-25.710677141505176,-5.030529026936751,-7.632504367351489,-31.839761817579998,14.239236914230576,21.605373781467065,-42.98494438667103,26.547753709484454,-5.233013556798918,8.045330637504815,680
-34.33632928713853,-12.650191733850834,-19.18026383736989,-40.979722512081224,-25.79331171784996,-4.912425538582467,-7.632318548599849,-31.818330879075898,14.364598730227549,21.637102083909593,-42.79451512366587,26.63682463301664,-5.1244117021523925,8.05363941766942,681
-34.34924285819461,-12.837523225275865,-19.30959223876799,-40.84970809900455,-25.825063218208467,-4.817152022258607,-7.653013982599573,-32.132593723621845,12.014309793400807,23.963287100178142,-41.928341956123504,26.68021396270932,-5.021354144467005,8.046764870064026,682
-34.230894338981756,-12.905449321181933,-19.277129817746385,-40.65373286680345,-25.89930788349567,-4.716143903924393,-7.633583502216707,-31.988637113814992,12.099706891209319,23.95052012214602,-41.74736063360592,26.744104310559347,-4.934264691488949,8.033920989622105,683
-34.11124443557213,-13.02422516652579,-19.29777692469437,-40.459373286613385,-25.94069212277909,-4.622938816558224,-7.627490117495824,-31.981838734258808,12.216045358934798,24.030288806705244,-41.670702796932154,26.816235952512155,-4.841946947519543,8.04104019527559,684
-34.39124398735475,-10.614542846502529,-21.613332787543424,-39.557146042178424,-26.040161089402545,-4.511700636893471,-7.648668679931435,-31.88568486950625,12.281821068190096,24.01432027140356,-41.51467751511234,26.858501311259605,-4.773488022193717,8.045071220569321,685
-33.95954388999465,-10.699238194215402,-21.505456730847005,-39.20109600664956,-26.04403367736368,-4.399122086802828,-7.6452794749582145,-31.552430781693186,12.246679760348727,23.839233237139116,-41.278099638391694,26.874827707652052,-4.6705958380377135,8.02999873776677,686
-33.5195439798121,-10.86638542594291,-21.58099727116449,-39.06865154150714,-26.047284915401633,-4.316166955768797,-7.6177462355387675,-31.218829407985258,12.316044461160589,23.924280242354733,-41.36900317556705,26.846403472980477,-4.596580892017801,8.007242181673156,687
-32.73395449127079,-11.023488920526889,-21.564571043307883,-38.815034326391256,-26.100320829379335,-4.246142115406645,-7.51465184924855,-30.578005968713917,12.308027770492684,23.822975285693243,-41.289977243391654,26.883291780833538,-4.545988496835819,7.907643949260148,688
-32.08294948834337,-11.250633627644127,-21.622320799845383,-38.55024298666932,-26.11220582216691,-4.14678779485316,-7.423507739255426,-29.98250177925044,12.493290602665008,23.816777687620302,-40.993562071107235,26.890975139131914,-4.442919053764663,7.815944046378932,689
-31.07239876266238,-11.731777508008138,-21.931657712988535,-38.34532764615317,-26.100326998595378,-4.0618952788816465,-7.339690477524331,-29.16383578723773,12.856471312850813,24.0596874543627,-40.88949029844584,26.842654947998497,-4.369486279855071,7.76461293683663,690
-29.851467009009703,-12.222672856095768,-22.19089722568894,-38.05502300885585,-26.086532605386658,-3.9852132048680473,-7.239341134138589,-28.282922018632405,13.222855261069366,24.28302456918966,-40.753820652243526,26.847166403872006,-4.309930663754984,7.653116967510136,691
-28.539665993752262,-12.726066947695656,-22.38474182994451,-37.61782226568737,-26.088004441096437,-3.879942214833492,-7.090581441674938,-27.09966359769324,13.615917290501962,24.367091860418583,-40.33172090465353,26.870066525908612,-4.202904416337521,7.5367783037060425,692
-26.773666270377486,-13.40335590393457,-22.63912426682893,-37.03250862646732,-26.05433505234269,-3.7678429140263017,-6.94930016109415,-25.943327282318744,14.228472622128216,24.62249191629851,-39.78584523918952,26.87493614729187,-4.089215390655522,7.4176473507444545,693
-24.703242891001338,-14.13878841043832,-22.76045823074125,-36.10377137537305,-26.05750192827105,-3.605354451219382,-6.783106173331526,-24.051684245557265,14.863074104701589,24.621456021959666,-38.812604184601476,26.85343332871678,-3.91606328754754,7.269335231126789,694
-22.494717495624684,-14.772266676028272,-22.714098924448717,-35.108394907652816,-26.111087231775592,-3.4702992052444626,-6.54532391342966,-22.210596349954894,15.411886432388131,24.556625199090632,-37.89943826665928,26.87737632275185,-3.757252589235254,7.057127672879076,695
-20.209897622012488,-15.615058242367843,-22.67653148328869,-33.67387232379534,-26.177951855509523,-3.2455907951809655,-6.331207740387717,-20.741701409235464,13.689799979027606,26.781770348538306,-35.985089549836324,26.862099819652286,-3.5019596310725274,6.859451812660208,696
-17.93689562597872,-13.924004694925467,-24.638684313289286,-31.245310660118214,-26.481687091201696,-2.975040348370529,-6.017799291146239,-17.61437618166462,14.18603630754612,26.06380369826367,-34.18562651577958,26.985247343048698,-3.227689563583081,6.457821081237083,697
-15.142987976674036,-14.771976375883005,-24.053514482237066,-28.81001460664828,-26.75718860418071,-2.5922144636152633,-5.693482968000372,-14.630144943373777,14.788448269776428,25.017422450279255,-31.37136485504272,27.23397727951861,-2.7874533828333514,6.0451246410061295,698
-13.122950790295057,-15.441349698962542,-23.566512343608284,-26.814466093866805,-27.035422779254624,-2.3145819252673814,-5.453689473543493,-12.548679554503003,15.13141897032462,24.101843726006898,-29.223523180824305,27.441543608427942,-2.4391214762866245,5.71964474389698,699
-11.156668257411852,-15.808170831860187,-22.687599462942323,-24.689847584086575,-27.46881936819311,-2.0312904189721146,-5.1537099971447,-10.39403054162667,15.215359586060508,22.898390008327763,-27.15355964444607,27.733466196986893,-2.102758575265385,5.347699756466183,700
-10.165171364106058,-16.062280775271955,-22.052021979986357,-22.9974483226979,-27.722076911110115,-1.7926473890591494,-4.998775322166921,-9.21549569194682,15.210711497461658,21.833241718081336,-25.186434086758034,28.056011332557233,-1.8174369189293982,5.109700499170186,701
-9.169323764740867,-16.112648318358872,-21.171315732430987,-21.257885999930156,-27.979267102809544,-1.510364939467557,-4.838774784821546,-7.891467685557738,15.198765251465614,20.57430559572487,-22.86474851076329,28.490421442124656,-1.4681121846994416,4.931649955689992,702
-9.039342093908793,-13.995216476770834,-23.120639596567024,-19.115519066086225,-28.24962643980907,-1.262816153639964,-4.711919701066907,-6.511800030121283,15.301928063179462,19.485846086570533,-20.730086377936452,28.864305656520873,-1.097640716228729,4.731103405715193,703
-8.543272590869591,-13.964148059803664,-22.148923997163013,-17.048044365656054,-28.5684627022829,-0.8832476885435742,-4.560496269348838,-6.016115473189665,12.987358563634205,20.624753846374634,-17.150495616100564,29.363903446916257,-0.6856681750601502,4.58476084568444,704
-8.05610800885849,-13.695831030794615,-20.789836286826446,-14.5854124859329,-29.030756298858755,-0.4611038390928618,-4.375466306365275,-4.966412530233683,12.796725808866356,18.87997766331402,-13.856336567470462,30.006876242837517,-0.20150722514298514,4.390633945908547,705
-6.86375145869705,-13.519406801863704,-19.38778909732862,-12.207122920618472,-29.645505257416627,8.79638617915507e-06,-4.0171438935658745,-3.31373216427,12.52420698885576,17.17441935383445,-11.246946282140438,30.650997009717436,0.29362186937868123,3.955623425461019,706
-5.938369522600261,-15.383829566609002,-15.391023908541875,-10.720011715711124,-30.180104181023367,0.4052849092262391,-3.7255766550316225,-2.074797266249632,14.254542204509827,12.931167953397395,-9.763793544853764,31.272263236076824,0.7174527083493173,3.5202094975289624,707
-5.284544015862047,-15.23525509857276,-14.112672808602813,-8.296702338297058,-30.78527122753699,0.7958587175423314,-3.4509518826864873,-1.1492831813182858,13.894713703913071,11.45340966740972,-7.472378935868693,31.87951861978622,1.1617937359447894,3.077507055037939,708
-4.834970035401333,-15.06215424525288,-13.302434156953433,-6.9594723429639425,-31.3325352840076,1.0318375177304862,-3.1714872838230312,-0.16561523845674156,13.454973014169637,10.372005108077193,-6.395669099516345,32.40364780811605,1.3965088413266455,2.609066954392713,709
-4.3046450799187,-15.014969600860779,-12.575574345907023,-5.59235123542054,-31.850859977983557,1.2719158965619024,-2.9198805457641375,0.7135535968609592,15.54477089036891,7.079095391479108,-6.500610043271648,32.76937766788763,1.6062297898390663,2.268156786685167,710
-3.747104525599791,-14.931317291547913,-11.874388018828581,-4.3912513106724385,-32.27805060560741,1.4707388915822888,-2.7315469983195917,1.0552916633714473,15.501592471589733,6.562867584047876,-5.521555943032978,33.12401013476876,1.7677895300346436,2.0670568474402193,711
-3.467832029987165,-14.731450944485179,-11.315023199416972,-3.6139239482908336,-32.5355047580139,1.6407385566207497,-2.6152260520783255,1.504064769213387,15.345741484135102,5.705823470356092,-3.990620297992977,33.58348629407443,1.9514175078229434,1.957817345401072,712
-2.91027487690703,-14.661670342578281,-10.653363210244098,-2.476895055228727,-32.886410171261716,1.839548827256567,-2.4313063485868374,2.4009576032199718,15.336598221079983,4.825221683839145,-2.4082190581219995,34.02037507149516,2.222052577154443,1.7393880592476307,713
-2.3832482063989984,-14.517407576614012,-9.787670331876793,-0.9626520284090901,-33.3080878122763,2.1048223121210796,-2.2506461033039455,2.989347062277728,15.35428468605202,3.939469869730677,-0.5255283829579501,34.51968769931294,2.520306637590362,1.6296101160297813,714
-2.1376842939564975,-14.352295885615007,-8.908936121127,0.7449769627441174,-33.70784945693246,2.36200989290766,-2.1691559802282163,3.241505522275427,15.299534855823401,3.0065155112378052,1.5810439292115108,35.004577711348446,2.8291057033477225,1.5961460288670626,715
-1.6649467113801328,-14.23862293442626,-7.920068599753795,2.6868859871145556,-34.19909163779308,2.639275420453003,-2.052426569387399,3.3007732579257913,13.261898827746363,5.177210485705011,4.097900278365788,35.46310538244276,3.106652271117367,1.6072734138519857,716
-1.1066105543586042,-14.028829088811683,-6.942726868870898,4.349737619902575,-34.70002078799712,2.897162463757197,-1.8960902776727224,3.6261887634110392,13.282319874393528,4.461452831251876,5.738943717399088,35.94858032573794,3.359702917326879,1.5280281635861162,717
-0.3499858164651075,-13.99131205903185,-6.075197268170202,5.933851733042651,-35.20453113503177,3.178144562637205,-1.701597094388838,4.313476566238478,13.42263960475988,3.756389902892358,7.291364805537383,36.4605602302281,3.648371431963725,1.3763406068462454,718
0.2545865081126238,-13.967615872949214,-5.263363270620798,7.503180761985022,-35.68144784172063,3.465874222007827,-1.558981050293086,4.798684195184544,13.600263508449041,3.086304840627372,8.9534951302505,36.973739747100225,3.931915003534664,1.273826287602578,719
0.24416736401706768,-13.741286844496162,-4.378119114239687,9.321352456028052,-36.14713998618014,3.715694972019119,-1.5238736361518035,4.664053680522285,13.582174751532767,2.362250776971116,10.847475832095306,37.47254323351582,4.186490981940708,1.2561937010654345,720
0.4631219850889412,-13.613283097914554,-3.6727792749458263,10.705896014944003,-36.632400283917846,3.940060201352932,-1.4232737112215867,4.784064635038412,13.684222822655116,1.631226873579559,12.756329975449948,38.031963652194,4.459010051001613,1.2187207785714373,721
0.6443922654833604,-13.397743758586227,-2.9805841578224346,11.933122203558845,-37.06580053264964,4.17366993774707,-1.335306356171421,4.865111719216824,13.754768997704984,0.9557981899757986,14.477257323749713,38.57736322525397,4.710343601549408,1.2095667087213133,722
1.1296698900623254,-13.21704609126328,-2.04429953605451,13.617274880203892,-37.597024114500826,4.478053575103444,-1.1884185330704935,5.269243556857648,13.886725838253966,0.08670198489874559,16.50215030078224,39.094221272796226,5.034786067343206,1.121751071574932,723
1.152121364321227,-12.942493513806951,-1.2067815701868505,15.233931771494658,-38.10457689071014,4.73451928518715,-1.0932811541529506,5.117909672354055,13.795904374210279,-0.5613388107695896,18.026995774853116,39.541411400490986,5.265902188147018,1.0762474315604262,724
1.4306768941792503,-12.837609158147743,-0.31459397387078775,17.074885551950086,-38.65311585216434,5.025227503340297,-1.0154091494416333,5.144696901447127,13.848420702490719,-1.3434651723547437,19.934242154868077,40.005323031744844,5.548653735596756,1.0448629141583852,725
1.556226292751302,-14.523060141797083,3.4594924443656887,17.84877169808292,-39.15860487527877,5.320137517538885,-0.9034254772167706,5.3293971424821125,13.835505732407539,-2.1375571164297495,21.63480930743945,40.463174010798475,5.853613135656577,0.910484620461039,726
1.825631648470752,-14.386127391133565,4.2486440222367206,19.37343082143485,-39.636915332469954,5.599700449448181,-0.7533658472104401,5.601209525213135,13.904967658111836,-2.967859251529877,23.43718515731088,40.916355885834655,6.175208173084443,0.7762406926997258,727
1.860896825029828,-14.262971705239764,4.8992660802430885,20.73764028981722,-40.01979089717255,5.840436754757839,-0.668944593539807,5.70152920234087,13.84666045506444,-3.7662829851587163,25.08629427274089,41.30895289619726,6.448462958957534,0.705817180804101,728
1.996987686496281,-14.289605865114059,5.5504547486353735,22.22647446100427,-40.377871543804645,6.090903992095904,-0.601753018305538,5.9265367565817515,13.981304177296208,-4.566764586471666,26.854762870795998,41.64200997517932,6.733884772847234,0.63663728602412,729
2.166926433777644,-12.849461602145464,3.1216417822564986,24.741001658136724,-40.721997567528454,6.422767667946337,-0.5201179734842485,6.325389491484899,14.100316037767387,-5.668783961993368,29.08050156151662,42.052802111699656,7.142992584457736,0.5546435655213664,730
2.220345151662644,-12.84071557412404,3.7686552755824443,26.15667243623022,-41.03267862214321,6.689969337236282,-0.408572456936318,6.4806228108187245,14.14219334631462,-6.4764857261976605,30.6986350508577,42.35048216349195,7.448695002422921,0.43617739756469703,731
2.358479269061017,-12.967993589355299,4.621501114477497,28.09893699643767,-41.386931902646836,7.012101907567114,-0.35245469123863477,6.727752401013708,14.19027133253823,-7.489045134538451,32.63090057089594,42.65918278626831,7.819188007543429,0.30899793285005034,732
2.602127124925671,-13.028647310346908,5.667838797303707,30.250260387837777,-41.757445285109114,7.381747769562976,-0.24151385421858115,6.967442093241848,14.25462952700304,-8.5334651994195,34.57604500669976,43.00049381393613,8.198542708529937,0.13720541752495766,733
2.706170356911303,-13.099628322659425,6.716309419745388,32.42132606613239,-42.123849240795025,7.759447163400579,-0.13779587277606117,6.9852074527778365,13.98832961033891,-8.840828263431492,36.60823928226215,43.276140881858254,8.564502469047218,-0.012078145663345878,734
2.963615242232895,-13.149737715352336,7.81369346849538,34.49580039515793,-42.454935223197666,8.139527904501168,0.016423467124153195,7.155029612844062,13.94123902438618,-9.60027737160684,38.3617219327066,43.54867401163794,8.924621943454621,-0.21571192516946455,735
3.3729551532915365,-13.22552643183026,9.190168313235654,36.942317884719074,-42.832102035655716,8.576497914887971,0.18973433440076357,7.318126370295981,13.863706353192471,-10.40771700214652,40.12129368358633,43.83688254490946,9.281694690256217,-0.4395979200240322,736
3.6494127193129806,-12.054958217449641,7.340524070952059,40.09270700755023,-43.174854374032705,8.996775671668834,0.4120820254536651,7.386988659984353,13.78738262616726,-11.135253462065277,41.62450737086639,44.06228018239014,9.604876355256946,-0.694739927860908,737
3.7442286167311494,-12.08304723323038,8.665786934517238,42.27481361719753,-43.51840919552793,9.362592998431822,0.5994228698181283,7.193505321115043,13.60617371885059,-11.791116706448985,42.89175751047023,44.258880083996786,9.844805765752765,-0.923548977622861,738
3.9874967711862648,-12.109418410160135,9.984890889374501,44.25481970760509,-43.852376911490865,9.696197715386079,0.7995650499917282,7.140218032584361,13.419667660746965,-12.459484660314402,44.12608029363836,44.46513152289462,10.082450328055808,-1.152238287141996,739
4.094661646732902,-12.155871971962283,11.13199797934587,45.94187272990437,-44.11038293607376,9.978769797570035,0.979171042063129,7.062240159683339,13.257944939657833,-13.048943278654257,45.17215168274219,44.61498526762971,10.270292661596995,-1.3718834694738622,740
4.11755256335692,-12.252177564241995,12.506513114064818,47.42187255177326,-44.328241903874094,10.204920351910351,1.112897625805102,6.84988443418046,13.077952633539597,-13.657485249750973,46.21252609995476,44.765000351070825,10.425920842403672,-1.5414253265978415,741
4.11750164116205,-12.246922749750627,13.406173870427072,48.86980075547828,-44.540830926117856,10.401394938906643,1.238265512988245,6.693963502210058,12.918047804953833,-14.222731032217874,47.143877882549596,44.851004944662755,10.552142952465598,-1.6848587005643505,742
4.186794945830674,-12.246391617034218,14.209885985013427,50.08663489460962,-44.70531775330022,10.574774279509983,1.368455748675049,6.676276651566283,12.774125261837833,-14.799612963870068,48.05811947302506,44.94057269700875,10.684319568985165,-1.84299296147812,743
4.150155857235071,-12.200991304923711,14.782436858257062,50.9119546020399,-44.85504846543821,10.670673980633085,1.4797304863355674,6.59844252060999,12.520072432445806,-15.217331545915009,48.67328596814352,44.996869804394464,10.74618127685308,-2.0052045024488616,744
4.0491071536577605,-12.155945143236838,15.297764162587335,51.63037610923095,-44.98730807824879,10.724965387467089,1.5573159084477202,6.485054707672219,12.248190708215546,-15.61191558251916,49.237058477433976,45.100623314943746,10.77379609681064,-2.129626091918149,745
4.0501120249416305,-12.099260359373229,15.667135090653849,52.12471057257647,-45.109275425943686,10.738011449400283,1.6269143059780262,6.519821415859815,12.01957334836832,-15.934185496777989,49.67946252152206,45.19763368491125,10.770728362570507,-2.224802634942567,746
3.96065106189017,-11.987523588241613,16.039403703551248,52.6094894670585,-45.19645189240175,10.717127947118291,1.6674492912092425,6.456944979680156,11.819147394369217,-16.232179636643952,50.08862547512742,45.28378643628479,10.732833617134297,-2.2960284734879193,747
3.863121901794025,-11.94023088696855,16.327573589992202,52.98193329057795,-45.27528974226011,10.69957296669168,1.6892010125376151,6.383550552893975,11.64069019808896,-16.528090791331202,50.49234085271845,45.3994398086624,10.72037161880733,-2.3518313496291756,748
3.787813763351582,-11.833394113826822,16.48472629214496,53.17595061445792,-45.368601528594645,10.642345083042397,1.6943572454457536,6.457239129250142,11.498978479622515,-16.69209702644419,50.69766633273891,45.46351788443866,10.654076262669285,-2.396240499500511,749
3.669052746554989,-11.786292323219358,16.64065942575401,53.374170623507005,-45.43866701070618,10.579889684860388,1.7159569959282737,6.3601501225947885,11.328240760894282,-16.83002770448698,50.87197861205153,45.571610155246006,10.583055064524457,-2.4163373242566046,750
3.626196098971004,-11.76940995413333,16.860154433640467,53.64809601155999,-45.51006110356618,10.524091324005013,1.6836853470434738,6.318099155835233,11.199232513367658,-17.06173481091208,51.17886504602886,45.66795174931737,10.530516834851559,-2.417239954600659,751
3.671412339496089,-11.71275202770619,17.17176860459127,54.02239475498615,-45.56973452012723,10.523057588720183,1.7035966506043143,6.468809228966814,11.100917228797408,-17.413828790395655,51.635134525957305,45.76202042819951,10.53351722551749,-2.431285651628471,752
3.778717377366041,-11.701721679805908,17.431052324452235,54.32755003012034,-45.611663889151046,10.518050396749777,1.7550793478082305,6.834190632260214,11.08907077323032,-17.776611657697135,52.09169907504519,45.83908639131474,10.51119339898484,-2.475045567034529,753
3.6611414054470606,-11.654969376356377,17.523439672321498,54.43921824084966,-45.62750100679603,10.459271412081256,1.73140916504006,6.826748210336177,11.075924448797258,-17.983524446167266,52.36329320204782,45.90888985278364,10.488301667006128,-2.451489216479452,754
3.556399745910423,-11.578409274361436,17.60099290076234,54.53002441454757,-45.65011192188521,10.384868604130881,1.7095649147942051,6.866336613545867,11.01492882286014,-18.203884258920695,52.63710420404227,45.97435146003528,10.45698153897959,-2.4067852399694476,755
3.5575950462377994,-11.538544071696833,17.704209852440695,54.64802273630556,-45.7022585151077,10.330428808601685,1.6779471091284088,6.911040109530382,10.970636538947176,-18.33273694453107,52.79226855310791,46.01642835039533,10.386047119568293,-2.3789091285033725,756
3.6031581762776175,-11.534157539341834,17.773555030575466,54.726259310037726,-45.73182613071842,10.286923907688378,1.6441124627763768,6.889120288171029,10.926014916521963,-18.389348610839843,52.85927843050462,46.048722051071344,10.332299528767622,-2.30761187841575,757
3.5238741417179527,-11.561549358662964,17.81133667652811,54.776418629622725,-45.7412030712409,10.21027922607937,1.6109475420099284,6.884896403472615,10.88660141537692,-18.403579107997707,52.87143004367721,46.09787131044021,10.231602949891254,-2.2657372639564053,758
3.5078086830456887,-11.523396560893632,17.84759733904906,54.816424706250125,-45.797959696129716,10.135732400279155,1.5487258116566256,6.801365630569233,10.798846103263172,-18.414060399281233,52.877627631246504,46.11319130508535,10.133040389654376,-2.199101180573751,759
3.4353325998668223,-11.549569909673,17.95852291549498,54.95020040593332,-45.87097957171408,10.076111515133984,1.4769418661006593,6.659550568343736,10.767904473451853,-18.390759903164223,52.854889012475574,46.16803082921143,10.022173784803718,-2.1367839063911522,760
3.355938615818597,-11.486886861977247,18.10365974606145,55.115940945198766,-45.94977959648723,10.01966006165091,1.4302820228563076,6.533187102012275,10.72682191053292,-18.410103404207565,52.88397746940779,46.164208485978705,9.962470871686122,-2.0637268400451694,761
3.4057284218897363,-11.438127671759352,18.213171913717492,55.2342065190191,-45.98528971397342,9.97310954166656,1.4037327878581427,6.543534106188382,10.700672804332871,-18.474646559546592,52.9613445106868,46.203383842792086,9.867096641373447,-2.0219138197164694,762
3.280202431482144,-11.45947905581957,18.34674409310355,55.39280350707253,-46.03911908016531,9.933003680667007,1.3610817402243942,6.384932558883496,10.672340212854198,-18.56175079234744,53.08112191332938,46.2269028157687,9.81672918258986,-1.9674576152167946,763
3.2390306737831023,-11.350990280290949,18.352169831584284,55.39369696696707,-46.03419388593069,9.860112738696898,1.3135931665198013,6.343235538377203,10.691095009999334,-18.564682891618116,53.09116662657249,46.24266657122997,9.748231341497728,-1.920101314350386,764
3.3060208796128565,-11.330647756413393,18.384762896122357,55.42517000458319,-46.0366197437069,9.824274344118605,1.27351154961391,6.377732506416818,10.734918473799343,-18.683133036549595,53.24375333971922,46.27489698740467,9.677025033510045,-1.8814317581118047,765
3.3372096088639553,-11.274981313133912,18.43672351673314,55.47767526124262,-46.07400595613041,9.774435240917102,1.264410051854233,6.32985383132472,10.791347006419926,-18.7667922691709,53.360489508397606,46.34094112688349,9.654127021513851,-1.854042046694349,766
3.2774322445216955,-11.221946410920813,18.47504212590707,55.520115559406314,-46.082309497059086,9.728920964846997,1.2336863502004034,6.246325772864735,10.831670944649895,-18.825064078293842,53.44550575446249,46.35654337353644,9.590054509126972,-1.8139119355976445,767
3.302766309508387,-11.292019746729492,18.45457461827183,55.50067651618513,-46.110198048623595,9.65175643175266,1.2026061603335976,6.234507934762057,10.959328287806724,-18.83144089512622,53.47249232418061,46.39373424247578,9.541444037656445,-1.7511445357448439,768
3.2862612997946234,-11.279457182094202,18.448001582629207,55.49340643672472,-46.13957915346573,9.582044010154677,1.1803895299033624,6.201808657595532,11.031216645435268,-18.80981128465455,53.45838952771859,46.428893107997375,9.4647789266544,-1.7168189806310066,769
3.192143726431908,-11.271282115701926,18.448466052496595,55.4986247729874,-46.17728631095474,9.507210821017258,1.143536583175246,6.070410939440991,11.097019644055294,-18.775139135297195,53.43449344269513,46.47897503437024,9.393049686375312,-1.66292193092077,770
3.1136522125836046,-11.243891843767852,18.46086181656093,55.51505071224526,-46.214968658002974,9.429279587982984,1.1098725083269618,5.958585362571379,11.091513469562305,-18.746470138646053,53.40648373044998,46.495232866390964,9.30424851432864,-1.637331946125736,771
3.0038927368543025,-11.214251019224298,18.43792826391004,55.493833007015795,-46.28787385377873,9.378619750596476,1.0557271752329247,5.844654528219538,11.076077090526523,-18.660653770335905,53.30600232293365,46.509072643789864,9.2476168084807,-1.5772652133196052,772
2.9351660391344656,-11.164667821930532,18.401129591408143,55.45364047240925,-46.31200206673475,9.3063640659076,1.0253277787454378,5.777968213429751,11.11350053080558,-18.58295594933603,53.218700901105066,46.51335560945549,9.16334842970684,-1.5522841009212809,773
2.785823197126552,-11.09831097562103,18.332636105079622,55.38174895847082,-46.334920826522165,9.24072722109609,0.965272578548034,5.676306477665092,11.072963432690413,-18.46665049853093,53.074437347138655,46.5344351994408,9.09064562106751,-1.4774551343125029,774
2.6426570516361907,-11.031205752367159,18.289091723863045,55.33764400406571,-46.3415330139699,9.18316473230846,0.9268780933508785,5.553481127767351,11.015410312427054,-18.40458414948592,52.99770766303999,46.54097746261845,8.986712119745697,-1.4703379452584666,775
2.552880089105633,-10.922926781075596,18.22012843113187,55.25953602672804,-46.36294996209277,9.130511026658649,0.8660838972713174,5.391494770145994,10.923321830598884,-18.316664850475725,52.8867421199291,46.54015886680337,8.91717789930045,-1.4119885313896623,776
2.4634804010307407,-10.866488796106749,18.10431850182222,55.13085572422242,-46.377746547329885,9.065582688154041,0.8188648482819152,5.318753113364238,11.715355511386678,-21.14293158059836,51.7873400169881,46.52422692426835,8.822574719205635,-1.3745758812771804,777
2.3277640530284214,-10.782553183656253,18.03130750295164,55.05220612264948,-46.36639291688126,9.00373253666527,0.7538156194461022,5.187401310334212,11.59734892391326,-20.947566240151378,51.52005211674412,46.47343222679063,8.748927842566806,-1.352173702194536,778
2.1175458866398444,-10.683237098525641,17.99976168492011,55.02574670032821,-46.39372598607987,8.951507043837314,0.678884167776544,4.963849036564677,11.422458078914557,-20.806188124521206,51.32582991899262,46.43708200382602,8.68429355291191,-1.2885746592819578,779
1.9341150868448644,-10.632020687755297,18.238735046564024,54.87636542085002,-46.35835300674048,8.903532253112273,0.6376689230989638,4.797645879759738,11.263375175970124,-20.699287342519256,51.17558837379477,46.40685683731673,8.589341091615308,-1.2678968216776687,780
1.7317282859478587,-10.501008174492764,18.17988353603124,54.83957195532365,-46.36600105537284,8.8374014833184,0.5896507918018689,4.493862145397515,11.097007703186176,-20.529805314337437,50.95183875589695,46.37091001762111,8.519253134109286,-1.2152372196794388,781
1.460378524715457,-10.404295460910715,18.038722270954956,54.74763879608696,-46.35124465955948,8.763796290306209,0.5187060421641718,4.235010186649294,10.650297895633562,-19.479370526588717,50.99931421704312,46.335410071547635,8.413363124895422,-1.1741038288555616,782
1.269987008487131,-10.270525355275895,17.955804632547974,54.68077917306631,-46.36321737054653,8.69146153485913,0.48389548643618874,3.987418946566807,10.475898050451322,-19.262904458245757,50.754036477326466,46.32140693572976,8.318738327707754,-1.1517730172959635,783
1.1193403936748951,-10.982961212776429,20.935147932401385,53.81809694895782,-46.41732277431639,8.633752344606368,0.47556085180539465,3.694731679147621,11.208986714412278,-22.160710965836284,49.78559860058063,46.35058773865743,8.241867237531494,-1.1279935767365286,784
0.9635833386786558,-10.770223560740126,20.857717500445872,53.71942262192349,-46.4330383297946,8.563826859883736,0.461448348800469,3.3677189358919315,11.002346225568978,-21.925220531313588,49.51546439298307,46.35468565196026,8.148672727860237,-1.1023681684685152,785
0.7185389258357676,-10.564871271927258,20.718194678878806,53.5811550327753,-46.48235885608261,8.478144327253679,0.45309383637098166,3.0216946541383543,10.763507819117143,-21.690968965945665,49.23704159110294,46.39921881428418,8.007023809289157,-1.10650199818943,786
0.49642805560845005,-10.333841533124671,20.6189215065115,53.471217973503414,-46.53734683909038,8.384413360695442,0.42330888518398124,2.7573366764742513,10.518675218803848,-21.503464485488443,48.98453584859194,46.41575156203896,7.911226162518258,-1.0848053512641656,787
0.32073697070039814,-10.10100592725719,20.636947144234597,53.47618352779386,-46.60090489824028,8.330779187174146,0.41606321581330136,2.4462745916082635,11.246166768405134,-24.42043633714195,48.05210950686836,46.49807046883985,7.811050954989292,-1.102420630535691,788
