theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
40.1871480816035,54.1231104856456,39.9062377500942,-73.9775197496796,-33.3996998142022,59.9643474883488,139.421249045484,-61.9829959148818,0,0,0,0,0
35.3869883742173,54.1561461996832,43.3393159797565,-71.2394739248612,-28.893757889063,59.768718010237,135.42292819044,-59.7616682750752,0,0,0,0,0
31.8210489374788,53.4138133964137,46.6081747759407,-69.7025748321727,-25.3618940235795,58.8887886512826,131.164130519017,-57.83123880866,0,0,0,0,0
28.455785498292,53.6274944529847,50.2598995429204,-67.4349396466146,-21.8475879774307,58.9269493758147,126.241274278247,-55.4846199831865,0,0,0,0,0
23.0304843439663,55.4098948249991,55.2065544365765,-63.2073544393565,-16.6581701485364,60.9613410423102,119.919693708055,-50.4517310873418,0,0,0,0,0
20.4657603140162,56.2019998407898,58.2014341802644,-61.1827998653266,-13.9933898220148,62.1134121713,115.44596457738,-47.6420230815585,0,0,0,0,0
17.2013086954245,57.9305747107,61.0061119980131,-56.5677231343042,-10.5093840103955,64.1734527100935,110.311295189021,-42.8297968084484,0,0,0,0,0
14.5416141072073,59.1153867905779,62.2393572392085,-52.7187449311082,-7.60220129988602,65.5916361228732,106.49293234526,-38.7840095228892,0,0,0,0,0
12.8606386721056,60.3906248819624,62.9411536249061,-49.0398799096878,-5.3148147641723,66.7279592890659,102.188082302072,-35.1014821570537,0,0,0,0,0
11.6715894857074,62.6229735740858,61.9230402610333,-46.0256116742835,-3.15575162060645,68.6213943953487,98.4972106715168,-31.2072883465831,0,0,0,0,0
10.5370841940832,64.6065118094643,61.0482359822779,-43.0650511927976,-0.948900945985088,70.5986315673564,91.7741487248981,-27.1057899314252,0,0,0,0,0
8.81335533740719,66.0201058789817,61.4458476072066,-40.5455620281853,0.079671013518464,71.8190920535808,91.377796056079,-25.7765656703368,0,0,0,0,0
5.66464385646793,68.2847208700668,63.8163531809848,-35.3741030666313,2.79723220933408,74.7752491405967,79.2901679546897,-20.6529611843501,0,0,0,0,0
2.24431402489876,69.5976022108689,67.6333269246867,-30.3724847346897,4.84507922954731,77.444858766905,61.9906928776126,-15.1960158815705,0,0,0,0,0
-0.822266975701268,70.9272617416035,71.7935071689859,-26.3334396893317,5.92750333343679,79.5110729615923,45.9134147033365,-10.9959532665143,0,0,0,0,0
-3.7914282378207,72.3323636177817,76.7822464522205,-23.0359854991723,6.97522565513032,80.8023676052903,34.5299067407046,-8.88053838923074,0,0,0,0,0
-6.62000733017277,73.6985906961302,83.119710425746,-20.1086622111002,8.34630623167459,81.5442410855401,28.0323916812173,-8.27085519417702,0,0,0,0,0
-9.00462998392948,74.7344520326359,88.9552001263975,-18.6880588708686,9.68502699940132,82.1624595362265,23.7999820837857,-8.15853778577187,0,0,0,0,0
-11.1333564856055,75.682904059401,95.0515359099313,-17.8319925533694,11.0386166512839,82.6426169597837,19.9170932700651,-8.30731670053561,0,0,0,0,0
-12.7096419955562,76.3246003946787,100.488172917588,-17.4907848218058,11.9799127551403,82.9095007789177,17.206154018425,-8.58786081535993,0,0,0,0,0
-13.5668949142501,77.0406407316807,104.537881430396,-17.2310734341953,12.4881384464503,83.2392824045091,14.9388496677618,-8.90146329195133,0,0,0,0,0
-14.2960004940962,77.5809778079864,108.314646831388,-17.1639223193979,12.8550419623821,83.4744327030363,13.0841336460418,-9.26764353534713,0,0,0,0,0
-14.6239543838513,77.8755148379703,110.788387052528,-17.2080746335892,13.0057601386485,83.5368030583384,11.8263867896143,-9.60988522834106,0,0,0,0,0
-14.8824064162102,78.0600472923745,112.995783910306,-17.1745515551281,13.0385135473532,83.5632701137074,10.9841561972574,-9.81293103647778,0,0,0,0,0
-14.8768272059518,78.1379237194141,114.206499481564,-17.2408028922005,12.9695827467181,83.547430076808,10.7818608074863,-9.96955744636588,0,0,0,0,0
-14.6585180746978,78.139140939908,113.711230600353,-17.292568203299,12.893334785115,83.522059471964,10.5484176028019,-10.0794794909417,0,0,0,0,0
-14.5763327912293,78.5252381037611,116.204447149661,-17.2308180653877,12.6322984861397,83.7905970499105,9.44088671345656,-10.2800825923019,0,0,0,0,0
-14.0704069719456,78.4170530797968,114.768237745516,-17.3530116583895,12.307866427316,83.8334374658396,10.0631720797878,-10.2742929603176,0,0,0,0,0
-13.6128940868946,78.4553143773311,113.59089571299,-17.4178645654461,12.0878661741963,83.9382862843737,10.960571412054,-10.2586770635849,0,0,0,0,0
-13.453394121384,78.4824815603025,113.604001472284,-17.5581798709489,12.0044796274628,83.9291337621714,11.1331307365914,-10.3597408972578,0,0,0,0,0
-13.3168194443686,78.3986693379717,113.12396423211,-17.6308425229795,11.945039748148,83.8865900879466,11.6375449373994,-10.3997700312045,0,0,0,0,0
-13.3230935410124,78.2561635334719,112.997487615267,-17.774423174949,11.9913687099964,83.7949052227247,12.3857535541101,-10.3887466928938,0,0,0,0,0
-13.1041154403933,78.1677168772862,112.612803288725,-17.8337324311026,11.8275145984834,83.7699449713255,12.7928353489906,-10.4096971921723,0,0,0,0,0
-12.9489110487256,78.2129549733529,112.552143012213,-17.8672537120109,11.7692771194641,83.8252747118694,12.69290442647,-10.4714742649009,0,0,0,0,0
-12.6292145684906,78.0423946358174,111.175585925019,-17.891872647658,11.5784729805519,83.7529927618528,13.4469328390682,-10.4359785175662,0,0,0,0,0
-12.3597317202396,77.9111553347921,110.618630078826,-17.9222786366705,11.2603942408037,83.7996480648073,13.9222928910771,-10.3949632352662,0,0,0,0,0
-11.7255443295528,77.89989526714,108.331558073557,-17.8441073879063,10.9122308537999,83.8753481955814,14.4008743242784,-10.2935719942941,0,0,0,0,0
-11.0616614565536,77.7389503898957,106.042663720638,-17.8997139688611,10.4473082216947,83.9115645885017,14.9427617926187,-10.2031867327793,0,0,0,0,0
-9.9166794035113,77.4137888017689,101.447849749761,-18.1372111258595,9.93583923480378,83.8116330726552,16.7081922588241,-10.0330136335413,0,0,0,0,0
-9.14460485505407,77.2727558268643,99.8818877703149,-18.2002100999277,9.39198855500229,83.7660101810925,17.3214605587416,-10.0386119094742,0,0,0,0,0
-7.90296696973331,76.8508513131719,95.648270855228,-18.745236185511,8.74215308464204,83.630107587533,19.6862167307205,-9.87614673743727,0,0,0,0,0
-6.7261735166274,76.6428174562506,92.1139997234117,-19.2192713362583,8.21046200476417,83.5419801253776,21.051369509739,-9.90596771190636,0,0,0,0,0
-5.68831313073878,76.3884366785455,89.4668382237583,-19.8387220058946,7.56995891971656,83.4635924524296,23.0416722219838,-9.86757506953308,0,0,0,0,0
-4.6724998428349,76.1580713837586,87.0250016434059,-20.4967061565095,7.08513887531126,83.3255356325631,23.5710834621187,-10.0049044193167,0,0,0,0,0
-3.57337031360595,75.7750058752317,84.856659531134,-21.1163113528839,6.36590863691254,83.1487211591262,24.3342610439575,-10.0143296720356,0,0,0,0,0
-2.1464740673386,75.4588753841051,82.3956050345042,-21.7800592230592,5.5519723803535,82.8118126450416,24.9665144735102,-10.2727150091705,0,0,0,0,0
-0.975504964873721,74.6652142459361,80.6509109574583,-23.2451628269096,4.87960083540656,82.2427147232378,27.8894873591822,-10.5484657656673,0,0,0,0,0
-0.605178132079288,74.2219435180261,81.3772042664434,-23.0793153293587,4.3700607755743,81.9756603211332,28.8570425236732,-10.6884693198691,0,0,0,0,0
0.589496877099577,72.9535567222427,80.2953624083978,-24.8434464580934,3.60512802806284,81.1400749745523,31.8726624237849,-11.5332933783546,0,0,0,0,0
1.30607398828289,71.9096489700045,81.2538431010345,-25.7369864375141,2.77505487330791,80.43789930125,32.1007922994789,-12.314328906694,0,0,0,0,0
2.05415109556503,70.6671108222103,82.7783969060137,-26.8484529568677,2.08517809372097,79.4771720541394,35.4515799061025,-13.9226107092785,0,0,0,0,0
3.55015181823001,68.6233004551937,81.7747330870028,-29.8155324386623,1.28035864247749,77.6341407481206,43.1516148479561,-16.5275749210134,0,0,0,0,0
5.05034987646587,66.6571380384661,81.0551089253255,-32.5670000769396,0.282410643137155,75.6013337398916,50.1214794724938,-19.4317379550775,0,0,0,0,0
6.47782871487067,65.0150576895155,80.0307475459471,-34.8880880785099,-0.736882079645852,73.690673648903,57.3111978135678,-22.1988241684229,0,0,0,0,0
7.97225690809194,63.404613326323,78.9111815550365,-36.73476382488,-1.9736405017893,71.8153112721757,61.8738539521945,-24.3237329283634,0,0,0,0,0
10.151872062225,61.3260911886699,76.3000599532774,-39.2477170444887,-3.87865701025748,68.8659537826933,73.0562062067634,-28.1089727207306,0,0,0,0,0
12.7906703230763,60.1247096802832,73.457537046544,-40.8019700629095,-6.387216451722,67.0538482364766,80.4386817563498,-30.5880834084491,0,0,0,0,0
16.3248457323853,58.6964982490669,69.3121452973944,-43.2783348893107,-9.5309478499023,65.1565146537989,88.4527132874192,-33.3255763989501,0,0,0,0,0
20.3858118349342,57.413715020451,64.6560378972198,-45.8928748431383,-13.1204586676563,63.3771872801914,96.5896232019695,-36.0431796790005,0,0,0,0,0
23.5757109018783,57.1367421462322,60.7378046520418,-47.4678024167758,-16.0405924526658,62.7643312171143,103.200915312206,-37.7126193813723,0,0,0,0,0
27.8796272527522,56.638569797347,56.3683823720913,-49.7687630649476,-19.8835674073075,61.8131824591402,110.085745678854,-40.0386149389641,0,0,0,0,0
31.2160783844552,56.521536063969,53.2194356597954,-51.9347272836118,-23.155292539395,61.574197304441,115.969531555778,-42.1196755232297,0,0,0,0,0
33.9801906657823,57.0115544642227,50.6943051322016,-52.5734578287881,-25.8760806240691,61.747154844977,119.482649332439,-42.7857079287636,0,0,0,0,0
36.7918096731368,57.6010073031208,48.1033123385643,-53.5668831254574,-28.6362379642412,62.1078762848909,123.468068886568,-43.8073691838001,0,0,0,0,0
40.1900368953547,58.2129758460459,45.1218821683536,-55.3189232501874,-32.1485536747365,62.6259517034472,128.461246936407,-45.4619079541071,0,0,0,0,0
42.6353051871783,59.5448735180216,42.7559874759612,-55.6054455533982,-34.3885792057046,63.865343713172,131.626589996299,-45.3902764939356,0,0,0,0,0
45.0151921474242,60.6339073621115,40.4335983650229,-56.4133406192204,-36.6725179562505,64.8582215970652,135.210870649891,-46.4052948415721,0,0,0,0,0
47.0839234076839,61.7217175384728,37.9997436997941,-57.0033732796904,-38.6276446907355,65.7292442415387,138.402911309746,-47.1569539453979,0,0,0,0,0
49.4513741145819,62.8991672858936,35.2098207898599,-57.4565034696395,-40.7540710789988,66.5813048108245,141.763021877169,-47.5966753080452,0,0,0,0,0
51.1801147766832,63.6017838783485,33.1370675537167,-58.2591388557522,-42.5540660941227,67.1400063324346,144.534585257115,-48.4695935849978,0,0,0,0,0
53.502036869302,64.2701053396818,30.8765589889167,-59.281968536685,-44.6692150464609,67.688344668527,147.289269196079,-49.551442659831,0,0,0,0,0
55.5922819286874,65.1106168263658,28.5811972372203,-59.4582208713616,-46.9211658513529,68.4260220510461,149.920739949468,-50.5202228326657,0,0,0,0,0
57.5353212394108,66.03212822582,26.7414369479752,-59.6489938659964,-48.7967395611338,69.2823641655246,152.030471459719,-50.7617861824906,0,0,0,0,0
58.7526831778738,66.6186371876377,25.759333466214,-60.0322973911069,-50.2703820328827,69.7497717926268,153.139025473966,-51.6812919110631,0,0,0,0,0
60.4799056142452,67.4494471541782,24.5370612202173,-60.4993817495821,-52.0583937999811,70.3212614967941,154.268094705023,-52.465984886722,0,0,0,0,0
61.8751326619526,68.4508729197329,23.4346811896463,-60.7828197323967,-53.4174667092532,71.1325461030501,155.417409226683,-52.5053263854788,0,0,0,0,0
62.9802343583432,69.550599295906,22.5297404493668,-60.7213412677012,-54.7982020382895,71.9325301442042,156.77067504638,-52.3493228755098,0,0,0,0,0
64.3890534822144,70.2580974083872,21.8517097824427,-60.7659572172912,-56.5362140665816,72.4706018600654,158.061585747869,-52.3207394410018,0,0,0,0,0
65.7391183913459,70.8656398316746,21.3037173410177,-61.0259954455016,-58.306626583611,73.0235573817584,159.40143001905,-52.4559467194252,0,0,0,0,0
67.755297946683,71.2159026911997,20.4421399959606,-61.6279593803546,-60.2502041724898,73.3794572284363,160.825046463599,-52.7582232096642,0,0,0,0,0
69.9141290616805,72.0542804233774,19.0671551961759,-61.4363451394318,-62.4409591505641,74.214049209458,162.607082966478,-52.6508302865218,0,0,0,0,0
71.4269827591443,72.8613936917968,17.8791435188183,-60.9944754829792,-63.972997294093,74.819198048881,163.824859242465,-52.5095263562641,0,0,0,0,0
72.9832192734312,73.416870102737,16.6238999237361,-60.6653892840611,-65.2968741909816,75.2933075479257,164.959774913641,-52.1992226011494,0,0,0,0,0
75.1547215607308,73.9876863478162,15.1051885365945,-60.6399084450365,-67.6379746760975,75.93795182497,166.427664720749,-52.4789421983691,0,0,0,0,0
76.3619251183203,74.2426587884362,14.5507913977628,-60.7947482918999,-69.1273425594149,76.2961893430912,166.903532848876,-52.7868920767042,0,0,0,0,0
77.8341936499622,74.8216472836966,13.7850772395583,-61.1423808856395,-70.8088759620021,76.8814762404147,167.555747050695,-53.2589263191203,0,0,0,0,0
79.0910543810999,75.2152220251378,13.2311458299654,-61.3901022270667,-72.0758122663956,77.3501500779296,168.399462195869,-53.2493191301049,0,0,0,0,0
80.9717170020165,75.6606306449191,12.017342720607,-61.5780990656209,-74.0266495676523,77.7238010326832,169.862118766812,-53.4448002830366,0,0,0,0,0
82.7081361799958,76.2380153559923,10.959578007984,-61.5405645106571,-75.7028397207404,78.2173131354422,171.434810927604,-53.3264836994909,0,0,0,0,0
84.2231426836607,76.8633547569693,9.79818469399834,-61.5173974264671,-77.301727435467,78.9315526752114,173.325534886287,-52.8061378835144,0,0,0,0,0
85.722582400917,77.6532707528421,8.55331290629516,-60.9249631014491,-78.7436461931001,79.5113929137744,174.769279931287,-52.3418891836709,0,0,0,0,0
86.9310248163969,78.4251895960199,7.61140663202804,-60.4313537665763,-79.7307891025719,80.1733167233865,175.7605879639,-52.0213982783217,0,0,0,0,0
88.0215912493617,79.0178117807017,6.88753236810953,-60.0485586400018,-80.6424021284537,80.6690256353653,176.772449482058,-51.5347396712903,0,0,0,0,0
89.2629953942417,79.6765054138136,6.23064182862549,-59.5739121166073,-81.5919638890609,81.1704438070177,177.448051385273,-51.13406562632,0,0,0,0,0
90.1272336664002,80.1897490518585,5.69465113488474,-59.0366034817091,-82.2702389054002,81.5636361745369,177.912182134142,-50.7920163072106,0,0,0,0,0
90.5930874712609,80.7270717546319,5.60242416214157,-58.8754831524216,-82.4447688723872,81.9093283084321,177.743122053663,-50.7566968542121,0,0,0,0,0
91.278938531614,81.2915306077303,5.2664640584855,-58.4694593546802,-82.9484575720602,82.332526980517,178.053261283816,-50.4716325740357,0,0,0,0,0
92.0976695059125,81.9389309683139,4.89201161769773,-58.133186422073,-83.6665387494318,82.7863954637806,178.508253593116,-50.2953041945579,0,0,0,0,0
93.0645347704103,82.4363876946761,4.60642046342161,-57.9157284357173,-84.5154301532762,83.1485836217016,178.872662023604,-50.1642428132911,0,0,0,0,0
93.8788913018447,83.0033042532593,4.02709351522014,-57.4569878595753,-85.3296884993128,83.6254888277854,179.848851925647,-49.7350401179635,0,0,0,0,0
94.7258509180701,83.3945460105913,3.80235849795696,-57.5121591517325,-86.2873381789585,83.9119792485459,-179.624208345474,-49.6903526425897,0,0,0,0,0
95.3098647555499,83.8092635775429,3.51505613517759,-57.1111551740749,-86.4371799854023,84.3267360078898,-179.107472595347,-49.2242484806367,0,0,0,0,0
95.7215123721762,84.0088594108529,3.49180331945038,-57.0365178218067,-86.609157888322,84.6662160904791,-178.65927056943,-48.8609583640503,0,0,0,0,0
96.1055352565337,84.2291629646317,3.37890044938774,-56.7434617267833,-86.9992243955632,85.0350310697206,-178.373413985692,-48.5743006126337,0,0,0,0,0
96.5937300054415,84.3251350797178,3.28144064317161,-56.7090396353632,-87.5765154540001,85.3387929801794,-178.08438269986,-48.5411242667631,0,0,0,0,0
96.8205827057036,84.3191766451978,3.47261268173972,-56.6176625315986,-87.9201880269069,85.536812964369,-178.375922018978,-48.5280173615104,0,0,0,0,0
96.7504777420005,84.3045851100998,3.57046729204731,-56.3965146549725,-87.9343720907553,85.7215092746669,-178.495885449784,-48.3676989224936,0,0,0,0,0
96.8698077578864,84.215729593516,3.59522999826621,-56.3402776657781,-88.2564782865924,85.9284758734602,-178.641943611719,-48.359336838316,0,0,0,0,0
96.9560713700593,84.1870942405098,3.59469686473875,-56.2078342035792,-88.5586114982307,86.0426300794742,-178.714811182008,-48.271641229864,0,0,0,0,0
97.119391555922,84.2025069580616,3.48234454773788,-56.0269432278157,-88.9721652315029,86.2022547528565,-178.437064694861,-48.0486651363024,0,0,0,0,0
97.5368787444562,84.2710670895428,3.1660141909818,-55.9405091535978,-89.546225191196,86.3889781558943,-178.063090992479,-47.8565638944236,0,0,0,0,0
97.666464232315,84.2913913653598,3.20255235804444,-55.858390073499,-89.9401119828418,86.3959085938319,-177.965039397717,-47.8295476268608,0,0,0,0,0
97.83281075491,84.2839017893675,3.19042154304992,-55.8381946603084,-90.2180963353655,86.40315380385,-177.781098272648,-47.8256368489452,0,0,0,0,0
98.5308415306478,84.3605721754795,2.93143545739062,-55.8136416272491,-90.8793868104019,86.3869562239077,-177.453659334765,-47.8480621260936,0,0,0,0,0
98.8345400361125,84.4379802541378,2.77929687860379,-55.6759521230916,-91.1651749141002,86.3812717075784,-177.099827614378,-47.7822539298764,0,0,0,0,0
99.0454062779838,84.6689865746262,2.52514638001,-55.4693383534806,-91.4606868387722,86.4085517889224,-176.665147347316,-47.6845033540251,0,0,0,0,0
99.3176545882286,84.9773994443749,2.24599641514345,-55.3335674566721,-91.7599971099963,86.5087430365728,-176.270744593832,-47.657355233746,0,0,0,0,0
99.9373052681391,85.4279300700119,1.68815861220364,-54.908190180799,-92.5395743508081,86.667373035877,-175.433678969765,-47.3874831728351,0,0,0,0,0
