theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
11.630270135678956,-17.6850573514472,32.012834728416706,50.19129164156426,-7.621779672904668,-3.6998187882497713,-2.0344866667439363,-49.82213947590983,53.7054123332413,-39.941465517830686,57.633556816489346,14.82593352375053,-1.3671703574284801,2.823564323415852,112
9.374515979087601,-16.328837886739823,33.25937809487364,51.70267924912617,-7.953400200684058,-3.3654084695929876,-2.6039933160308144,-42.940239505944376,48.94387923798473,-37.88264716888786,58.175316959108116,14.442599059766295,-1.204088370885813,2.7889700206543933,113
7.183848851304838,-15.4454130642329,34.091609226405964,52.765296189096766,-8.13989108116589,-2.9794906247334425,-3.3031321540295164,-35.68702588037436,42.5460021842832,-32.73949757533554,58.35051605148338,13.830011446612096,-1.1354375971166142,3.176567044395107,114
5.11275416630315,-14.730968981334396,35.27793629470086,54.28560420061571,-8.561271747348632,-2.616520146773141,-3.8303047603356273,-30.532828498992615,37.751811282636446,-32.3578690078421,57.54183380962918,13.477107170720444,-1.0492253161636869,3.403590495104167,115
3.4603750941896823,-13.743168457815417,33.807943586870735,56.49118231989514,-8.84769769846742,-2.2704283547505186,-4.535827742419608,-26.213253636886236,33.7265367122558,-33.742994799393635,56.671475925718894,13.177577215375814,-1.0609306872583886,3.842539362247415,116
1.4468770858044544,-13.564041045629398,34.57265222832062,57.37596858293418,-8.938458242883916,-1.96453071398214,-5.340226314284572,-22.699017361665074,28.43417326647475,-31.288841490586844,55.702882078663784,12.631612435980996,-1.233128815579461,4.686949920608576,117
-0.3153298110399557,-13.750111340538508,35.3043746808799,58.1754046293369,-9.00215358001811,-1.7412477472653183,-5.845356520685289,-20.557655563869535,23.419247139593814,-30.597000836074603,53.02978716127306,12.126925241434478,-1.5428969753990436,5.547893515267644,118
-3.142253522103564,-13.573859896276241,32.267792269235,58.90390011680893,-9.011740533098486,-1.7191282318544032,-6.373941608985904,-20.39245177568291,20.233895774234018,-30.645607158961788,52.023073972056224,12.236741617703087,-1.7909718309173537,6.423453326374109,119
-6.068096713110023,-14.06834989713948,31.22223162125102,58.76088616136039,-8.998813460530116,-1.9039980737369144,-7.09322455342381,-20.289830634655182,18.3449297894327,-30.826138977762525,51.59354930305828,12.473086969960663,-2.125290621319407,7.234124329562372,120
-8.356283840665666,-15.184610373225981,30.6458478982212,58.975976594728905,-8.916379028783123,-2.2229104769398806,-7.888221157104933,-19.294982223058835,17.16879937989078,-31.152248746443924,51.33245036969538,12.438562763140213,-2.593804545445747,7.77560960456922,121
-11.637437977444598,-16.457628089126555,30.08149115763788,59.43266083975142,-8.848422585881687,-2.5469470573661215,-8.84360548477533,-17.461720749003476,15.289201303893972,-29.283462816162626,52.490930320170364,12.370375372188366,-2.862229439976317,8.20095255902263,122
-14.681602801956556,-17.761031638185674,29.189489982039913,59.58775697686783,-8.863548027214884,-2.904853413116791,-9.537061530863895,-15.501840509649972,14.797494019355034,-31.52024123039834,54.364459110244624,12.751736804663468,-2.870800739991982,8.412952293004512,123
-18.20098196097183,-19.077922581718646,28.349674414250227,59.8768004173806,-9.018417797842957,-3.211413736764862,-10.255462936547534,-14.170318188583867,14.063065114866083,-30.982083115395344,57.062020256083585,13.044645702783969,-2.8139131497898435,8.628212821186496,124
-21.348330501896474,-20.07423832884641,26.43433653536835,59.22860119328822,-9.152325174301533,-3.4958489973159907,-10.737591503192418,-12.508913749478953,14.06177365407395,-30.327703486953414,59.386504179162515,13.238732265576596,-2.7280619589981,8.788608974121567,125
-24.042322347235945,-21.503429782976887,24.233866279296375,58.344521237480414,-9.341595351707985,-3.700583669792579,-10.965180908613542,-10.788374633639222,15.132555459877045,-31.81489938467034,60.358869180295,13.218754701807043,-2.6688593499096944,8.823450841302217,126
-25.745401117189385,-23.137926314978476,22.464560251225755,57.655573703318936,-9.566287818096294,-3.9272474571728555,-10.859997794276591,-8.11426465858336,15.422596043370271,-31.02011273220653,62.02719521868764,13.2692613602485,-2.662406667934444,8.577741158855288,127
-28.345121946063298,-24.7237940296586,20.533141391413547,57.005322688351114,-9.842874520262175,-4.191076476307032,-10.705074223856432,-5.8391468915979345,15.949428046899113,-32.185258534352016,62.634439076019525,13.211381233802229,-2.68903767525562,8.233144461484766,128
-30.49088912749208,-27.027356220108803,21.38910822862654,55.242430451320935,-10.18583828206211,-4.4827237777272755,-10.437094206712926,-3.5731982650573437,16.445938556341904,-32.99664267944542,63.169730033198924,13.219481079097338,-2.704170155336113,7.9242515619425555,129
-32.83607900310454,-28.987358387544177,22.35038002800941,53.396883295540576,-10.566622066489526,-4.737008320450018,-10.117442918435076,-0.9535674261911853,16.736329798049624,-33.646270639631496,63.61576953288274,13.14522264872517,-2.6876701886509204,7.646255544892886,130
-34.68376919132565,-30.40830609237089,21.039218663484917,53.04108550768482,-11.008894095737585,-4.889011729987408,-9.790253962875662,1.109999191663952,16.46052597086523,-31.600160313106752,64.66915349156712,13.077363977531988,-2.7236140212950977,7.41994652610514,131
-36.77006372427292,-32.428043548566905,22.887899038696634,51.94990843220071,-11.493969760319317,-5.040956859572415,-9.552624949209108,3.121349235087477,16.621835523414134,-31.700768277433344,64.77069883086858,12.90570701111363,-2.769997479084732,7.2337114787863275,132
-39.23563862184041,-33.2540641790749,21.75900239472551,51.61386492836225,-11.82766859325004,-5.133894830379511,-9.45667107649822,4.789004813634514,16.78126493792201,-31.934069850604804,64.94344255805616,12.728925294153496,-2.735145342577757,7.063186180416349,133
-42.065051108412185,-33.858055485977154,24.19951644071276,50.52948400445781,-12.347181558508924,-5.206613519240537,-9.311431917065729,5.981410073973602,16.72271188409581,-29.41266767406507,65.7563508638941,12.506012505605547,-2.6914862349052306,6.896382681466312,134
-42.94910621950284,-34.382892555152154,23.891606911113147,50.916272356107015,-12.862226583803794,-5.22103616264225,-9.141037631260458,7.477714097817722,17.645838904340692,-29.414065213440658,65.8670113795073,12.343079172137271,-2.697690461290881,6.770501049043797,135
-43.30685275014945,-35.664724774893536,27.02783843930005,50.621031212904875,-13.34983506389379,-5.177666722557589,-8.887811502686416,9.06520734437992,17.741732243926766,-26.806147383211403,66.7378132620607,12.132975572725272,-2.7099569507809593,6.651201627112893,136
-43.64813899459599,-35.49861866415724,27.32737470397972,50.63801113937243,-13.74425730595142,-5.142225638615488,-8.704195561953576,10.741257842204625,17.876859078152297,-23.695423812775516,67.45960070553387,11.794230788226686,-2.6747576010727676,6.4958024483815935,137
-43.939091524057545,-35.83660162614592,27.1722143206814,50.4807192270946,-13.999139875119232,-5.165991495043168,-8.57090581080811,12.315351981501308,18.41449603727783,-20.995682021850197,68.48362173120694,11.70864201169248,-2.6902459124088893,6.459515598190953,138
-43.8416486535852,-35.9782933004112,26.876807725997722,50.20846297762149,-14.22605925044333,-5.219214145122402,-8.397817292192554,14.246103559439778,19.01801693689685,-20.467355074162572,68.46661531155841,11.552291871674964,-2.6969909672821633,6.427959412320722,139
-43.96183346820865,-36.15402404362414,26.82189626193554,50.199073893697225,-14.423838908634094,-5.271393367773392,-8.160754380153186,15.674128890672499,18.846405840121758,-20.292226317413487,68.46505236782839,11.462724816514145,-2.729543066463499,6.336204627283415,140
-42.68331894725203,-37.18082562354544,25.959528646959342,51.08456524848633,-14.581065089004552,-5.277443193905639,-7.8841838077010795,16.209767711825155,18.712163725496097,-17.626661751822343,69.45272151038533,11.428220218507589,-2.755238275444311,6.391544231625097,141
-41.98385415991797,-38.80241011527752,28.004764801252026,50.355741218014806,-14.57336679799602,-5.28380627723324,-7.608366207803871,16.645153944316256,18.5850804793188,-17.372047696444927,69.36726416477293,11.453447429070431,-2.7754855214396272,6.343094946258663,142
-40.72986782825143,-40.203911403101735,26.91848810003577,51.33042108936105,-14.654323146077386,-5.267739736487658,-7.374251163118422,17.203206426750185,18.608391999165843,-17.984135517987838,69.63452256982227,11.624913710866775,-2.763428686422552,6.328784986203223,143
-39.06105890263606,-41.67926196937682,25.851795240042033,52.87867009772519,-14.762669480406467,-5.135903658629906,-7.154134821200237,17.635709016535593,18.72316549420275,-18.87989043731308,69.99802254311744,11.76919808084972,-2.7535070224859686,6.36507779591218,144
-37.825775068510744,-42.94523093115313,24.907062906419544,53.94663671676523,-14.76131219235921,-5.030901254303252,-7.043862659364371,17.83919248249393,18.356171712929786,-16.63910798573089,71.06428744920825,11.753593853400698,-2.7209504478225055,6.439926745251368,145
-36.59960221241712,-43.263563555743644,24.24382253326607,54.574838127236816,-14.675770066292413,-4.851457756197207,-7.012570360233032,17.665524568568326,18.25189766689425,-16.75088646483093,71.07226141394955,11.622955570701974,-2.6453787428205504,6.616237816816036,146
-35.28499889835937,-42.902764793489226,24.155646483136056,55.52509464582238,-14.453057933727704,-4.659660899827207,-7.1633761002328775,17.305560278820604,17.019703209483744,-14.661390436301105,72.02982460856656,11.332649670006928,-2.5276421033690166,6.846363365824782,147
-33.801217149819074,-42.053888091833144,23.801636744388404,55.874751501122695,-14.225987558230546,-4.420618063402849,-7.263166829854515,16.724524217614775,16.147916163736433,-14.812015727011385,71.91978466484966,10.974051901945973,-2.41784442468312,7.138097277085432,148
-30.657686602666537,-40.249035338504186,22.90967726774914,56.468931064800046,-13.988715991244527,-4.1901811330366705,-7.332755765227343,15.225425555218052,15.431749654701175,-14.369379398838205,71.62877262204235,10.606029734593278,-2.320333212969931,7.585455770536906,149
-28.22726258919693,-37.13785206950589,22.520215662365906,55.76633286609867,-13.699943716627367,-4.09186825848347,-7.321114484024712,13.99187467716215,14.64764459506601,-16.46510230663441,70.30414110864751,10.279098844265578,-2.2146507684674597,7.955401705453039,150
-26.81116551456514,-33.64802196271002,23.979762044906213,55.385830620739696,-13.57092155888732,-3.9580636258609454,-7.3973492203419875,11.759645694677678,13.83108660346631,-16.27454040502975,70.08209260755768,9.98539911258601,-2.05149693830929,8.40949280841754,151
-25.18588446805761,-29.51503389655233,25.59922321686359,55.03898056157494,-13.372404145982003,-3.767775182608405,-7.424025785856723,9.907628986439015,13.321844553700599,-18.622131832240797,68.9080793531944,9.778979221111383,-1.906546321194996,8.74252356440222,152
-24.214778989219177,-25.084850122146342,27.378868610485938,55.08052451633533,-13.27431214995187,-3.5243610268747476,-7.345464139506509,8.370342439885826,12.8654862433856,-21.625594780282754,68.07010546133961,9.730698247486115,-1.6266152149877233,8.87931029562535,153
-23.145444757852946,-20.954676649625867,29.232345481778673,55.450182797480274,-13.328998266240449,-3.231042808995063,-7.38617145289415,6.079756348678909,12.816201760261782,-23.643243661293397,66.89912999017857,9.667561186389428,-1.3998221596480929,9.060014503873159,154
-21.068563973570548,-18.11075599301493,31.338512811297903,56.303104600382845,-13.538549370344896,-3.0167760922716345,-7.324767076319342,3.310517066688476,13.198814326641177,-25.038909149688447,65.4384223463416,9.689170518156924,-1.3818217138859714,9.269231367394877,155
-20.0740580953431,-16.222378459192594,35.405192093940244,56.04575248388432,-13.602180132369343,-2.902067615206718,-7.465476701882408,0.3861469162595332,13.912255164611603,-26.987195160679683,64.24099774254486,9.82734683699088,-1.3666065156367597,9.608756348115051,156
-18.359519712881518,-14.675484703173135,36.84278098650382,56.77448791815235,-13.530736962421154,-2.7959803604786466,-7.827334361720908,-3.0032285854293685,14.733748823651862,-29.12320571636576,63.137819915942096,9.977600468969133,-1.356854761746098,10.129038873077597,157
-16.083250451371445,-12.303917037129386,35.6525020043,58.06863219606346,-13.323907277791522,-2.6774321211465617,-8.216295468948807,-6.035696708486064,14.88495550272815,-30.764981462023705,61.40823750484552,9.919518336439735,-1.399881027196022,10.606000589857576,158
-13.213046386357254,-11.801421261175271,37.792195346841424,59.276408493196854,-13.182490234657513,-2.469108570853978,-8.56707618986274,-9.486101212275159,14.758429042918793,-31.584898848864135,59.87378755790975,10.01306851151513,-1.4854212723102955,10.949060921303085,159
-10.1979176457931,-10.864739512184384,37.53003024659896,61.15491932415221,-12.967210635802,-2.2075793120522444,-8.859658182578041,-13.380039539285837,14.076253389378483,-32.4945122545106,58.24492822167139,10.13138678218328,-1.5736346964358268,11.275728902796923,160
-6.115157998409759,-10.123851222414775,35.813408270850324,61.691447690773124,-12.531989488981655,-2.0479031809809434,-8.751507680202359,-16.860013284864856,13.166093509717832,-33.58879154459727,56.453928385733455,10.291324604625306,-1.6716959493559254,11.429311077947238,161
0.4434638235712786,-11.606380068850996,34.389631122152224,62.925149606341,-11.776293826193365,-2.024144540131313,-8.535998609691767,-21.33161908709473,13.429615877563172,-31.91983788623236,55.85264968518046,10.675143599632067,-1.9614862701226932,12.095993333760058,162
5.578541323096445,-12.697649552010203,29.106671214475565,64.22833270569849,-11.065121694817346,-2.0313163845362503,-8.176246346939566,-25.724283460430797,13.193831830569136,-32.60765448003611,53.58119575349866,11.31076028972903,-2.3862281136348957,12.235258766858683,163
9.84237374094529,-15.853054964197895,22.787772207272113,63.143893824946566,-10.005690837979522,-2.382650024957418,-7.898082445635934,-29.703941727541523,14.775644424027332,-33.8216048289522,52.06539497538062,11.97873775830713,-2.7465842384481167,12.359215166731719,164
14.144912896700696,-22.219872963701835,14.124404385993648,53.21780964677117,-7.848315762545379,-3.6966043748448247,-8.069091660251484,-32.7519427075333,17.118937569294257,-33.723843121824416,48.52616011260739,12.588704341498905,-3.395471070542232,12.5209257573859,165
18.3478961510336,-26.880741223929842,5.206791117493393,42.809193654433464,-5.982742929967537,-4.977386267917564,-8.544171999771322,-36.21311794929041,19.788445495604826,-38.15004564140874,46.220887141062384,13.70391628556874,-3.8782830508824553,12.81065012208567,166
18.215823035347707,-30.256146617283747,-3.985238075044234,33.63154243163665,-4.320932604800672,-5.890496655741541,-10.380646996779225,-38.50770157254747,20.589186494421742,-38.05128076517043,47.00700985641636,14.625160145100988,-4.251718515569774,13.303837040062843,167
