theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-62.5284753263011,66.7866203777064,-24.7657818443386,60.8571367430852,63.320710644327,66.814938123006,26.9399956283773,-63.1746930139331,0,0,0,0,0
-63.9730407227534,66.9858344489443,-24.8132001512757,60.6530901082763,64.4959717067876,67.2899524437478,26.9241775356203,-63.0523363583597,0,0,0,0,0
-65.4239248242852,67.2177510839874,-24.8048111234425,60.5381660507923,65.6258887282087,67.76007853948,26.8347109819511,-63.0836450409163,0,0,0,0,0
-67.0673746177158,67.2336296378455,-24.7136255068099,60.5873964307088,67.3810165288918,67.8890202781057,26.5815344562211,-63.4255629171782,0,0,0,0,0
-69.4197336749551,69.0283660772758,-21.6346131281156,59.9425155799689,69.2067851200225,68.1564608012534,26.5715954196745,-63.1034634394436,0,0,0,0,0
-70.6633613583525,69.2970098319913,-21.7205951815503,59.5580710663064,70.4280828325342,68.4313076335459,26.6814670497874,-62.5561613779926,0,0,0,0,0
-71.7300128452089,69.4270368453946,-21.8767728126446,59.0404756751199,71.7000734211208,68.4358206575921,26.7526566963824,-62.11184728375,0,0,0,0,0
-73.6974767486598,69.7410119721567,-21.7948480076795,58.8831654157489,74.1179829069256,69.8024613294006,23.6455889912515,-61.6047582212784,0,0,0,0,0
-74.9587246228409,70.0657436417499,-21.6883130017086,58.8445784519909,75.1365662273443,69.8757447322658,23.574521779724,-61.5489838629968,0,0,0,0,0
-76.3558174783653,70.603423156902,-21.5015405143845,58.8835007136776,76.3641078300385,70.2121415487663,23.4134713735875,-61.6086551298594,0,0,0,0,0
-77.3830818558207,70.8721654110078,-21.5088832000258,58.5741146308239,77.4445350205875,70.4361628756786,23.2801049064269,-61.6392961688551,0,0,0,0,0
-79.6980957833596,72.2142572115798,-18.2162125212325,58.6725313684146,79.0698736697751,70.3957490500916,23.132312989778,-61.6057128025894,0,0,0,0,0
-81.5733977132179,72.2061021726065,-17.8715027372556,59.2294338123905,81.0502803055706,71.9385462940645,20.1150728236426,-61.1111105695002,0,0,0,0,0
-83.5636248580803,72.2896400750583,-17.4958477237333,59.7990585611028,82.3163986466455,72.0608457552378,20.0675510964236,-60.85322960496,0,0,0,0,0
-85.7103335671552,73.7964942907608,-14.2811666578602,60.1190189774528,83.6295069382488,72.2701741735004,20.1412056369147,-60.1659334133645,0,0,0,0,0
-86.943385541347,74.1749205336533,-14.041321679721,60.4636385165349,85.1824467785256,72.5814394113067,19.7974984689809,-60.5859680250873,0,0,0,0,0
-88.1914652327976,74.3583000430735,-13.8265336896939,60.7954462093894,86.9508123988117,74.2034384673647,16.6587556115909,-60.7591801057617,0,0,0,0,0
-89.4467066919153,74.6863667137407,-13.5981895301492,61.1240475413523,88.5577448677208,74.5636442310182,16.3454345309177,-61.17526992559,0,0,0,0,0
-90.3684071177405,74.9686481693113,-13.4292826151646,61.3601223074407,89.7751829479501,74.8214028904433,16.1146799239942,-61.4792437185231,0,0,0,0,0
-90.5660339338183,75.4195006817849,-13.3530181186225,61.4223821403174,90.3683931685361,75.3507325430579,15.9619905687969,-61.63130221675,0,0,0,0,0
-91.2639475267615,75.7883643168489,-13.2132317056112,61.6006343854277,91.32636354223,75.7761769113196,15.7647102810479,-61.8634955958355,0,0,0,0,0
-92.1377194867866,76.1509291477776,-13.0517325358658,61.8159395935691,92.3894047906196,76.2829790780865,15.5479506652574,-62.1140063258753,0,0,0,0,0
-93.1385228951542,76.45221101824,-12.8817084818871,62.0529422169979,93.5631459526894,76.6928834935544,15.3292381047129,-62.3794714397687,0,0,0,0,0
-94.4890411688392,78.0336866403686,-10.03033684083,62.188798322474,94.6781079867276,77.0083408326203,15.1333032884817,-62.6221411581039,0,0,0,0,0
-95.5555618911381,78.1955212965003,-9.8925276466338,62.4261570715668,95.5671687592017,77.3467820388939,14.9735334633627,-62.8103713911826,0,0,0,0,0
-95.9477796678073,78.4780183743764,-9.82441301297703,62.5178742793766,96.4041477114958,77.6491331961531,14.8278149786098,-62.9823327042308,0,0,0,0,0
-96.312811219729,78.7055012409888,-9.76488431059263,62.6009886288818,96.8879953557893,77.8645209181609,14.7420397554117,-63.0797366499035,0,0,0,0,0
-96.8759789897612,79.031680889317,-9.67673020366843,62.7263188114481,97.4512024873762,78.0478755277765,14.6486349584039,-63.1905772017572,0,0,0,0,0
-97.5085001805855,79.2867381101518,-9.58834805602632,62.8612968689567,97.9931563341242,78.1211071061696,14.5671542465801,-63.2946054771333,0,0,0,0,0
-97.8751970071035,79.6195714486439,-9.52465491111752,62.9422534699182,98.2932210965206,78.2201591959454,14.5184225855017,-63.3516474342582,0,0,0,0,0
-97.9610665550714,79.8691816259571,-9.49755091313546,62.9644995169975,98.328591504618,78.2445720764229,14.5118344507891,-63.3583903880237,0,0,0,0,0
-98.2987700877853,80.1596629832059,-9.44168612015699,63.036753802785,98.4833823920097,78.1673449379837,14.4953841840042,-63.3868736942465,0,0,0,0,0
-98.4412982604219,78.964381907194,-11.9822423702333,63.2076560199086,98.6427463835528,78.1368083479487,14.4751494410101,-63.4162563152074,0,0,0,0,0
-99.2265325952306,80.4208480399743,-9.32909505350742,63.2206792695502,98.9094095746125,78.0984785866525,14.4404073680386,-63.4650755542569,0,0,0,0,0
-99.9454909624135,80.5213227197804,-9.25035093258956,63.3572258980693,99.3969151254273,78.0288621446085,14.3767754574173,-63.5529790341728,0,0,0,0,0
-100.384004240839,80.5087996479221,-9.20722705946258,63.437466098702,99.5761750435409,78.0726701070751,14.3492067033364,-63.5853748155523,0,0,0,0,0
-100.684271762402,80.4625699352376,-9.17989255897408,63.4909548223562,99.7625953639639,78.0661760391291,14.3236814624158,-63.6184515659596,0,0,0,0,0
-101.390482008469,80.3535201035049,-9.11529062115412,63.6140818829184,100.525751452165,78.0498259258687,14.2189600939562,-63.7513924307402,0,0,0,0,0
-101.740704665501,80.2376964415663,-9.08620756796742,63.6725426430666,100.922177416534,78.0664996338,14.1634010942036,-63.8190394827609,0,0,0,0,0
-102.114529481111,80.1322248709462,-9.05385440149877,63.7341909905611,101.243141373425,78.1884386082947,14.1130550555369,-63.873886050554,0,0,0,0,0
