theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13
-111.750598510782,79.8192890609092,11.1696217574332,51.9914434628027,112.074896524953,78.9733441578369,-7.68396318229008,-51.9914434628027,0,0,0,0,0
-112.127304415655,79.2878116059973,8.8730582778422,51.9914434628027,112.286374609374,79.511927581558,-7.52119113075876,-51.9914434628027,0,0,0,0,0
-112.167589656406,79.6679836019719,8.73255384126479,51.9914434628027,112.4638441394,79.0540664814778,-5.14068864074246,-51.9914434628027,0,0,0,0,0
-112.285774680976,80.0018208492656,8.62788622242862,51.9914434628027,112.509512125963,79.4721730629673,-4.98192925776817,-51.9914434628027,0,0,0,0,0
-112.349190205224,80.2964391580879,8.52472105167368,51.9914434628026,112.565740215486,79.8973795354038,-4.82143619715116,-51.9914434628027,0,0,0,0,0
-112.439989316699,80.6204993116394,8.41492247550385,51.9914434628026,112.696345674433,80.2903190280282,-4.68788299698107,-51.9914434628027,0,0,0,0,0
-112.418109269131,80.9723202913716,8.26817222750774,51.9914434628027,112.696829472406,80.6717216083317,-4.53153433268734,-51.9914434628027,0,0,0,0,0
-112.379505496764,80.3770569113839,5.89225614645231,51.9914434628026,112.63423567354,80.9954415200469,-4.38681008977248,-51.9914434628026,0,0,0,0,0
-112.436639543801,80.7141232367384,5.76785671357316,51.9914434628027,112.646070143976,80.3747082367962,-2.0317900098519,-51.9914434628027,0,0,0,0,0
-112.525695697344,81.0494908230106,5.64945682463904,51.9914434628027,112.815143092694,80.6714768086982,-1.93960052697782,-51.9914434628026,0,0,0,0,0
-112.543563353353,81.3439176253347,5.53293414654771,51.9914434628027,112.876024390505,80.94847479638,-1.83517543977491,-51.9914434628027,0,0,0,0,0
-112.726671966307,81.6363259563515,5.44737276191532,51.9914434628027,112.903961582519,81.262312171935,-1.7091893930256,-51.9914434628026,0,0,0,0,0
-112.805714508488,80.9668116904859,3.12326749196166,51.9914434628026,112.798914865836,80.5828981525761,0.641857621448001,-51.9914434628027,0,0,0,0,0
-112.800816552754,81.2725583752337,2.99583821679772,51.9914434628026,112.77533123709,80.8728677784686,0.765859732741596,-51.9914434628027,0,0,0,0,0
-113.017482316785,81.5993857146981,2.8965381699993,51.9914434628026,112.89139212412,81.1485340533115,0.863240045956221,-51.9914434628026,0,0,0,0,0
-113.009194556358,81.9233558350593,2.75940247339005,51.9914434628027,112.888689829161,81.4421090417019,0.986289205937657,-51.9914434628026,0,0,0,0,0
-112.984783676091,81.3176705791539,0.389538037557854,51.9914434628027,112.77431531899,80.737551780018,3.32636632503711,-51.9914434628026,0,0,0,0,0
-112.884674205445,81.6687858511567,0.227651021427738,51.9914434628027,112.84126471326,81.003521064367,3.42830963190865,-51.9914434628027,0,0,0,0,0
-113.042652787895,81.9802703193668,0.119640506296515,51.9914434628027,113.112525788271,81.2066484810502,3.47873358078225,-51.9914434628026,0,0,0,0,0
-113.087373140704,82.2435356518454,0.0147539804256384,51.9914434628027,113.146174116973,81.4105329400262,3.56095270244528,-51.9914434628027,0,0,0,0,0
-112.986816666717,82.5449826779375,-0.125562985021806,51.9914434628026,113.086234975705,81.6393186407379,3.66517458203542,-51.9914434628026,0,0,0,0,0
-113.098120677786,81.8552093436619,-2.44299079113383,51.9914434628027,113.157955520352,81.8103580964509,3.72936482447769,-51.9914434628026,0,0,0,0,0
-112.888097357551,82.1231641029644,-2.5812301297949,51.9914434628026,113.060858107051,81.9852879144414,3.81455072973011,-51.9914434628026,0,0,0,0,0
-112.692944707158,82.4097808362766,-2.72327233971779,51.9914434628027,112.879040472514,81.2151812485815,6.13337908547698,-51.9914434628027,0,0,0,0,0
-112.49795961082,82.6236786432185,-2.83309152568819,51.9914434628027,112.717970557999,81.3755622614459,6.2175363130181,-51.9914434628026,0,0,0,0,0
-112.349141859779,82.7693352657454,-2.90856407834728,51.9914434628027,112.620941418647,81.5498064324034,6.29993617170076,-51.9914434628026,0,0,0,0,0
-112.246828150298,81.9852309803603,-5.20940991627354,51.9914434628026,112.563038932939,81.6581278751959,6.35058494055243,-51.9914434628026,0,0,0,0,0
-112.131763011636,82.0672567363615,-5.25419048692873,51.9914434628027,112.506214470831,81.7466839443247,6.39272027809851,-51.9914434628027,0,0,0,0,0
-112.095983152415,82.1379241162985,-5.28629619719626,51.9914434628026,112.321786312147,80.8662210620187,8.66414429634506,-51.9914434628026,0,0,0,0,0
-112.176719587163,82.2179231007737,-5.31092264880227,51.9914434628027,112.491302383647,80.9430745734935,8.6797627383966,-51.9914434628026,0,0,0,0,0
-112.219261584782,82.2832281187183,-5.333424719001,51.9914434628026,112.573831403455,80.9869246755423,8.6902148018424,-51.9914434628026,0,0,0,0,0
-112.241382363117,82.3139716718423,-5.34386072212593,51.9914434628027,112.666475096622,81.0067752562181,8.68987411791747,-51.9914434628026,0,0,0,0,0
-112.292713724711,82.346146377033,-5.35218314547036,51.9914434628026,112.764918028174,80.9965268991465,8.6764591209522,-51.9914434628027,0,0,0,0,0
-112.336606467566,82.3399468909719,-5.34554815791218,51.9914434628027,112.788735269998,80.9777427388297,8.66637093816628,-51.9914434628026,0,0,0,0,0
-112.423213933245,82.3224605703976,-5.33025645252262,51.9914434628026,112.885835410662,80.9371048987832,8.64018433924352,-51.9914434628026,0,0,0,0,0
-112.416243217423,82.2659628584409,-5.30769168490897,51.9914434628027,112.875308541443,80.8304018203689,8.59627166058636,-51.9914434628027,0,0,0,0,0
-112.379715167067,82.1919915737547,-5.28082226229462,51.9914434628026,112.812164920336,80.7381162647845,8.56365128774337,-51.9914434628027,0,0,0,0,0
-112.233295067216,82.1399779167939,-5.2737655012185,51.9914434628026,112.634331075077,80.6897114760412,8.56098270557697,-51.9914434628026,0,0,0,0,0
-112.266567623169,82.0533064160132,-5.23518057869104,51.9914434628026,112.636077212863,80.5889965447576,8.51893767383483,-51.9914434628026,0,0,0,0,0
-112.285381118708,82.0178361760002,-5.21883820253123,51.9914434628026,112.619550303613,80.551737703621,8.50513253589175,-51.9914434628026,0,0,0,0,0
-112.241286701648,81.9826702361307,-5.20892438383418,51.9914434628026,112.545564611988,80.5044376506572,8.49308789574134,-51.9914434628027,0,0,0,0,0
-112.272693631484,81.9577746904706,-5.19561210080337,51.9914434628026,112.58343922248,80.4981861100911,8.48660700671783,-51.9914434628026,0,0,0,0,0
-112.218840278051,81.9304266256869,-5.18993444195759,51.9914434628027,112.506987499751,80.4352649647616,8.46848104414537,-51.9914434628027,0,0,0,0,0
-112.225206505468,81.8424405627656,-5.15349781495561,51.9914434628027,112.535829059972,80.3893493575062,8.44649462130388,-51.9914434628027,0,0,0,0,0
-112.177795272262,81.7505234670344,-5.12110509919621,51.9914434628027,112.506966261143,80.3105658674134,8.4169980414997,-51.9914434628027,0,0,0,0,0
-112.274355481989,81.6401484709833,-5.06595462737705,51.9914434628026,112.574011714863,80.2219914377998,8.37317045747394,-51.9914434628027,0,0,0,0,0
-112.506342970819,81.4462758993257,-4.96106192856176,51.9914434628026,112.662463575025,80.0952647068849,8.31087796847777,-51.9914434628026,0,0,0,0,0
-112.593307856199,81.3221547118018,-4.89997738893032,51.9914434628026,112.695331680755,79.9202426250641,8.23435704304158,-51.9914434628027,0,0,0,0,0
-112.689939462628,81.1423711693394,-4.81420040600923,51.9914434628027,112.706175292905,79.7816868103948,8.17542005996691,-51.9914434628026,0,0,0,0,0
-112.887487251386,80.9576361007676,-4.7133311436811,51.9914434628027,113.033036959389,80.5438776844328,5.83298268145228,-51.9914434628026,0,0,0,0,0
-112.90588434356,80.7979257507556,-4.6440754397569,51.9914434628026,112.989811363941,80.3726133721776,5.7660586276848,-51.9914434628026,0,0,0,0,0
-112.91272606942,80.597548843735,-4.55916367166811,51.9914434628027,112.879242514835,80.2241641789064,5.71766183005886,-51.9914434628026,0,0,0,0,0
-112.952824323628,81.2710174647877,-2.21556258350504,51.9914434628027,112.823671690307,79.9518744954664,5.61104129210543,-51.9914434628027,0,0,0,0,0
-112.799359327904,81.0037670376887,-2.12500310595403,51.9914434628027,112.631141155391,79.6444641882362,5.50956262374563,-51.9914434628026,0,0,0,0,0
-112.718170059401,80.62297227594,-1.9785973291067,51.9914434628026,112.499074651048,79.2841553995372,5.38005838383848,-51.9914434628026,0,0,0,0,0
-112.633057531538,80.2232048298653,-1.8264030375059,51.9914434628026,112.45232663791,79.7622804639542,2.97123977514377,-51.9914434628026,0,0,0,0,0
-112.68932129173,79.7465218407116,-1.62091295683018,51.9914434628026,112.465848789081,79.2691938671574,2.76782166026482,-51.9914434628026,0,0,0,0,0
-112.790759706199,80.1939481350998,0.825538064122974,51.9914434628026,112.599741261756,78.7592989807578,2.53652418244613,-51.9914434628026,0,0,0,0,0
-112.868051881054,79.6641240351463,1.05888498441389,51.9914434628027,112.665051908875,78.1893993795439,2.29097573488393,-51.9914434628027,0,0,0,0,0
-112.866036258658,79.0903554580442,1.29597631827191,51.9914434628027,112.65966386846,78.5667295633927,-0.164312050136724,-51.9914434628027,0,0,0,0,0
-112.761847695043,79.4535017536944,3.73844298094138,51.9914434628027,112.664799995571,77.9597453172236,-0.413452062522062,-51.9914434628026,0,0,0,0,0
-112.697884215585,78.9123387848332,3.94623366612171,51.9914434628027,112.57559742229,77.4043737506691,-0.620178160614017,-51.9914434628027,0,0,0,0,0
-112.698115739016,78.3145960197158,4.18995742208757,51.9914434628026,112.532601969115,76.71614566484,-0.88871576971927,-51.9914434628027,0,0,0,0,0
-112.623782932435,78.7046631856676,6.6229695973652,51.9914434628027,112.600933516983,77.0156402847477,-3.38942118928722,-51.9914434628026,0,0,0,0,0
-112.456422971851,78.1337421952187,6.81134316111642,51.9914434628026,112.522015758112,76.3189983499994,-3.64940299775496,-51.9914434628026,0,0,0,0,0
-112.321121925806,77.524359908288,7.01912266670862,51.9914434628027,112.446981765418,75.624558431335,-3.90642238998592,-51.9914434628026,0,0,0,0,0
-112.189017963938,76.8636957570358,7.24399712407495,51.9914434628027,112.191266015278,75.798448092659,-6.36371519317268,-51.9914434628027,0,0,0,0,0
-112.231746292828,76.1549449470615,7.53402014802852,51.9914434628026,112.170574800028,74.9475259063584,-6.68933153322693,-51.9914434628027,0,0,0,0,0
-112.065210413987,76.3101608118047,10.020133483218,51.9914434628027,112.157966690763,74.0507713766852,-7.03282089153662,-51.9914434628026,0,0,0,0,0
-112.034373758009,75.514005398449,10.3176457656225,51.9914434628026,112.189246906041,73.0678857555448,-7.42176587901943,-51.9914434628027,0,0,0,0,0
-112.048030703072,74.6981114335877,10.6351180476559,51.9914434628027,112.064578918412,73.0244248965977,-9.98373511453216,-51.9914434628027,0,0,0,0,0
-111.802484386078,74.693869357534,13.1428524415913,51.9914434628026,112.091272315458,71.9885666640387,-10.3854155785067,-51.9914434628026,0,0,0,0,0
-111.800307700651,73.6580600795666,13.5301484763777,51.9914434628026,112.165643423295,70.8911855694814,-10.8269155451068,-51.9914434628027,0,0,0,0,0
-111.545720473258,72.7422472667599,13.7719503962703,51.9914434628026,111.86433766467,70.7794013746603,-13.3286887874613,-51.9914434628026,0,0,0,0,0
-111.636622566877,71.9066376970079,14.1133016079329,51.9914434628026,111.853037135011,69.6365576722093,-13.7409244332831,-51.9914434628027,0,0,0,0,0
-111.695338070183,71.004258812691,14.4661095039908,51.9914434628027,111.860057682659,68.465826305082,-14.16674312282,-51.9914434628027,0,0,0,0,0
-111.221968278339,70.9439591470438,16.8619431159317,51.9914434628026,111.704237203878,67.1846480873378,-14.5495538235768,-51.9914434628026,0,0,0,0,0
-111.031807942729,70.0618558044506,17.0859259312962,51.9914434628027,111.182611661197,66.8028591423162,-16.9918937457163,-51.9914434628026,0,0,0,0,0
-110.981330995415,69.1838884373987,17.3652168109589,51.9914434628026,111.024091287372,65.5969696102184,-17.3160867030525,-51.9914434628026,0,0,0,0,0
-110.938164163163,68.4096932528121,17.6087618838337,51.9914434628026,111.000356482716,64.4710353621998,-17.6748310574659,-51.9914434628027,0,0,0,0,0
-110.967005047099,67.662427812551,17.8753954737603,51.9914434628026,111.281583986683,63.5361703132069,-18.133986305225,-51.9914434628027,0,0,0,0,0
-110.79945236098,67.8505581209023,20.291110029762,51.9914434628027,111.317559098925,63.5916480531324,-20.6908714621976,-51.9914434628026,0,0,0,0,0
-110.786155831261,67.2007306627372,20.4994709851433,51.9914434628027,111.443997959166,62.7397100992822,-21.0403950857607,-51.9914434628026,0,0,0,0,0
-110.704526128309,66.538870786124,20.67412471905,51.9914434628027,111.551766629145,61.9816024127258,-21.3489343703592,-51.9914434628026,0,0,0,0,0
-111.040760729702,66.0370360222273,21.0165971126232,51.9914434628026,111.916651479963,61.5096282388361,-21.7201573096685,-51.9914434628027,0,0,0,0,0
-110.972438838,65.3942186585357,21.1904928644612,51.9914434628026,111.956754626423,61.0078508208166,-21.9077656035285,-51.9914434628026,0,0,0,0,0
-110.751516659372,65.6399727246693,23.5491788650136,51.9914434628027,112.182011423255,60.5312906519642,-22.2011328650234,-51.9914434628027,0,0,0,0,0
-110.903714341329,65.0317683386579,23.8295408390857,51.9914434628027,112.41337355249,60.1178439462598,-22.4801359924345,-51.9914434628027,0,0,0,0,0
-111.122577220908,64.4415899003081,24.144126087089,51.9914434628027,112.562289585734,59.6493197582613,-22.7272959956768,-51.9914434628027,0,0,0,0,0
-111.044319445165,63.7831698952582,24.3091646137268,51.9914434628026,112.447675231769,59.1362572737836,-22.821091575447,-51.9914434628027,0,0,0,0,0
-111.056229291196,63.0810684461457,24.5383814348336,51.9914434628026,112.372458572708,58.5882908462813,-22.9486686892127,-51.9914434628026,0,0,0,0,0
-110.956540361833,62.4852774303284,24.6649562774681,51.9914434628026,112.340576145043,58.2150519289927,-23.0467198444883,-51.9914434628026,0,0,0,0,0
-111.06223328733,61.7947249759693,24.9438583964765,51.9914434628027,111.879300156458,58.4959471586616,-25.2090708528544,-51.9914434628026,0,0,0,0,0
-110.570141195553,61.9963441758446,27.1296889501842,51.9914434628027,111.785268749847,57.9474915952869,-25.314501924149,-51.9914434628027,0,0,0,0,0
-110.511915029039,61.2665906206422,27.3104782346413,51.9914434628027,111.630464250995,57.3518909933131,-25.3901925854017,-51.9914434628027,0,0,0,0,0
-110.60096090897,60.7708161155078,27.514090110823,51.9914434628027,111.490156027032,56.848073009902,-25.4446533674969,-51.9914434628026,0,0,0,0,0
-110.672661387911,60.1978436995571,27.7293332177693,51.9914434628026,111.514340090724,56.4563370700389,-25.5764416705517,-51.9914434628026,0,0,0,0,0
-110.793384833096,59.7695322492359,27.9343254926828,51.9914434628027,111.598578587473,56.0967154765237,-25.7399450779527,-51.9914434628026,0,0,0,0,0
-110.932925549234,59.2538958313858,28.1781948858746,51.9914434628026,111.14420601521,56.395642714075,-27.8763035310598,-51.9914434628026,0,0,0,0,0
-110.823446642528,58.6974579180898,28.2667167044658,51.9914434628026,110.988800527213,55.8109740775237,-27.9318020979428,-51.9914434628026,0,0,0,0,0
-111.046489966329,58.1779534639286,28.5685007280767,51.9914434628026,111.300698175667,55.3084580651931,-28.2944985108655,-51.9914434628026,0,0,0,0,0
-110.673977636217,58.5302212899198,30.7595198526699,51.9914434628026,111.576189528438,54.8468558316078,-28.6226768445732,-51.9914434628027,0,0,0,0,0
-110.76390900495,57.9782225742691,30.9777670162482,51.9914434628026,111.712482056658,54.3981800365369,-28.8482067945938,-51.9914434628027,0,0,0,0,0
-110.644592397818,57.5434370734945,31.015667804273,51.9914434628027,111.683075575077,54.0172737994394,-28.9335717317499,-51.9914434628026,0,0,0,0,0
-110.746351120809,57.04142867953,31.226880622681,51.9914434628026,111.843615834548,53.6425263981781,-29.1565997140337,-51.9914434628027,0,0,0,0,0
-110.718845428429,56.5266867963906,31.3489783342837,51.9914434628026,111.918392848452,53.2726461896636,-29.3152862359296,-51.9914434628027,0,0,0,0,0
-110.582547297126,56.0796038515346,31.3724360295642,51.9914434628027,111.936009517208,52.8628879186435,-29.4421538713385,-51.9914434628026,0,0,0,0,0
-110.535620061371,55.6284660053998,31.4596085755596,51.9914434628027,112.26216355484,52.5765341519865,-29.7670996412162,-51.9914434628027,0,0,0,0,0
-110.593151000592,55.2825369072464,31.5939319633393,51.9914434628026,112.395180296074,52.1998771880245,-29.9728672747459,-51.9914434628027,0,0,0,0,0
-110.774514757123,54.8732244540898,31.836468352253,51.9914434628027,112.720803204833,51.7499494983599,-30.3472649938699,-51.9914434628027,0,0,0,0,0
-110.928161782622,54.399656885874,32.0766823379248,51.9914434628027,112.921769717414,51.1936439526191,-30.6577424469405,-51.9914434628027,0,0,0,0,0
-111.127709008042,53.8833641394888,32.3636128113574,51.9914434628026,112.497327623346,51.4174614667235,-32.8081063331359,-51.9914434628026,0,0,0,0,0
-111.17424586458,53.2536958855045,32.5654842878917,51.9914434628026,112.676706286683,50.6728255568842,-33.150411165064,-51.9914434628027,0,0,0,0,0
-111.216168396747,52.7940984142622,32.7180900606474,51.9914434628027,112.867593191814,50.1539619920124,-33.4416289926277,-51.9914434628026,0,0,0,0,0
-111.255494397817,52.2773755856511,32.882870158139,51.9914434628026,113.040457802168,49.5750547481275,-33.7351152909322,-51.9914434628027,0,0,0,0,0
-111.295020850188,51.7152212231201,33.0585544374616,51.9914434628026,113.249022086653,49.0630323847445,-34.0402898283352,-51.9914434628026,0,0,0,0,0
-111.531084174729,51.2144747019316,33.3719959922992,51.9914434628026,113.496110424299,48.5438985779079,-34.3799010929363,-51.9914434628026,0,0,0,0,0
-111.620430229386,50.6862455237702,33.5776791887972,51.9914434628027,113.603117711539,48.0571248435141,-34.5964865996493,-51.9914434628026,0,0,0,0,0
-111.061241588621,50.8365376774051,35.6263914718234,51.9914434628026,113.855797816108,47.4591850243528,-34.9631489226186,-51.9914434628027,0,0,0,0,0
